"ID","SPECIES","TSECS","observedState","decodedState"
4,"Arctic tern",46551,"Not-foraging","Not-foraging"
4,"Arctic tern",46552,"Not-foraging","Not-foraging"
4,"Arctic tern",46553,"Not-foraging","Not-foraging"
4,"Arctic tern",46554,"Not-foraging","Not-foraging"
4,"Arctic tern",46555,"Not-foraging","Not-foraging"
4,"Arctic tern",46556,"Not-foraging","Not-foraging"
4,"Arctic tern",46557,"Not-foraging","Not-foraging"
4,"Arctic tern",46558,"Not-foraging","Not-foraging"
4,"Arctic tern",46559,"Not-foraging","Not-foraging"
4,"Arctic tern",46560,"Not-foraging","Not-foraging"
4,"Arctic tern",46561,"Not-foraging","Not-foraging"
4,"Arctic tern",46562,"Not-foraging","Not-foraging"
4,"Arctic tern",46563,"Not-foraging","Not-foraging"
4,"Arctic tern",46564,"Not-foraging","Not-foraging"
4,"Arctic tern",46565,"Not-foraging","Not-foraging"
4,"Arctic tern",46566,"Not-foraging","Not-foraging"
4,"Arctic tern",46567,"Not-foraging","Not-foraging"
4,"Arctic tern",46568,"Not-foraging","Not-foraging"
4,"Arctic tern",46569,"Not-foraging","Not-foraging"
4,"Arctic tern",46570,"Not-foraging","Not-foraging"
4,"Arctic tern",46571,"Not-foraging","Not-foraging"
4,"Arctic tern",46572,"Not-foraging","Not-foraging"
4,"Arctic tern",46573,"Not-foraging","Not-foraging"
4,"Arctic tern",46574,"Not-foraging","Not-foraging"
4,"Arctic tern",46575,"Not-foraging","Not-foraging"
4,"Arctic tern",46576,"Not-foraging","Not-foraging"
4,"Arctic tern",46577,"Not-foraging","Not-foraging"
4,"Arctic tern",46578,"Not-foraging","Not-foraging"
4,"Arctic tern",46579,"Not-foraging","Not-foraging"
4,"Arctic tern",46580,"Not-foraging","Not-foraging"
4,"Arctic tern",46581,"Not-foraging","Not-foraging"
4,"Arctic tern",46582,"Not-foraging","Not-foraging"
4,"Arctic tern",46583,"Not-foraging","Not-foraging"
4,"Arctic tern",46584,"Not-foraging","Not-foraging"
4,"Arctic tern",46585,"Not-foraging","Not-foraging"
4,"Arctic tern",46586,"Not-foraging","Not-foraging"
4,"Arctic tern",46587,"Not-foraging","Not-foraging"
4,"Arctic tern",46588,"Not-foraging","Not-foraging"
4,"Arctic tern",46589,"Not-foraging","Not-foraging"
4,"Arctic tern",46590,"Not-foraging","Not-foraging"
4,"Arctic tern",46591,"Not-foraging","Not-foraging"
4,"Arctic tern",46592,"Not-foraging","Not-foraging"
4,"Arctic tern",46593,"Not-foraging","Not-foraging"
4,"Arctic tern",46594,"Not-foraging","Not-foraging"
4,"Arctic tern",46595,"Not-foraging","Not-foraging"
4,"Arctic tern",46596,"Not-foraging","Not-foraging"
4,"Arctic tern",46597,"Not-foraging","Not-foraging"
4,"Arctic tern",46598,"Not-foraging","Not-foraging"
4,"Arctic tern",46599,"Not-foraging","Not-foraging"
4,"Arctic tern",46600,"Not-foraging","Not-foraging"
4,"Arctic tern",46601,"Not-foraging","Not-foraging"
4,"Arctic tern",46602,"Not-foraging","Not-foraging"
4,"Arctic tern",46603,"Not-foraging","Not-foraging"
4,"Arctic tern",46604,"Not-foraging","Not-foraging"
4,"Arctic tern",46605,"Not-foraging","Not-foraging"
4,"Arctic tern",46606,"Not-foraging","Not-foraging"
4,"Arctic tern",46607,"Not-foraging","Not-foraging"
4,"Arctic tern",46608,"Not-foraging","Not-foraging"
4,"Arctic tern",46609,"Not-foraging","Not-foraging"
4,"Arctic tern",46610,"Not-foraging","Not-foraging"
4,"Arctic tern",46611,"Not-foraging","Not-foraging"
4,"Arctic tern",46612,"Not-foraging","Not-foraging"
4,"Arctic tern",46613,"Not-foraging","Not-foraging"
4,"Arctic tern",46614,"Not-foraging","Not-foraging"
4,"Arctic tern",46615,"Not-foraging","Not-foraging"
4,"Arctic tern",46616,"Not-foraging","Not-foraging"
4,"Arctic tern",46617,"Not-foraging","Not-foraging"
4,"Arctic tern",46618,"Not-foraging","Not-foraging"
4,"Arctic tern",46619,"Not-foraging","Not-foraging"
4,"Arctic tern",46620,"Not-foraging","Not-foraging"
4,"Arctic tern",46621,"Not-foraging","Not-foraging"
4,"Arctic tern",46622,"Not-foraging","Not-foraging"
4,"Arctic tern",46623,"Not-foraging","Not-foraging"
4,"Arctic tern",46624,"Not-foraging","Not-foraging"
4,"Arctic tern",46625,"Not-foraging","Foraging"
4,"Arctic tern",46626,"Not-foraging","Foraging"
4,"Arctic tern",46627,"Not-foraging","Foraging"
4,"Arctic tern",46628,"Not-foraging","Foraging"
4,"Arctic tern",46629,"Not-foraging","Foraging"
4,"Arctic tern",46630,"Not-foraging","Foraging"
4,"Arctic tern",46631,"Not-foraging","Foraging"
4,"Arctic tern",46632,"Not-foraging","Foraging"
4,"Arctic tern",46633,"Not-foraging","Foraging"
4,"Arctic tern",46634,"Not-foraging","Foraging"
4,"Arctic tern",46635,"Not-foraging","Foraging"
4,"Arctic tern",46636,"Not-foraging","Foraging"
4,"Arctic tern",46637,"Not-foraging","Foraging"
4,"Arctic tern",46638,"Not-foraging","Foraging"
4,"Arctic tern",46639,"Not-foraging","Foraging"
4,"Arctic tern",46640,"Not-foraging","Not-foraging"
4,"Arctic tern",46641,"Not-foraging","Not-foraging"
4,"Arctic tern",46642,"Not-foraging","Not-foraging"
4,"Arctic tern",46643,"Not-foraging","Not-foraging"
4,"Arctic tern",46644,"Not-foraging","Not-foraging"
4,"Arctic tern",46645,"Not-foraging","Not-foraging"
4,"Arctic tern",46646,"Not-foraging","Not-foraging"
4,"Arctic tern",46647,"Not-foraging","Not-foraging"
4,"Arctic tern",46648,"Not-foraging","Not-foraging"
4,"Arctic tern",46649,"Not-foraging","Not-foraging"
4,"Arctic tern",46650,"Not-foraging","Not-foraging"
4,"Arctic tern",46651,"Not-foraging","Not-foraging"
4,"Arctic tern",46652,"Not-foraging","Not-foraging"
4,"Arctic tern",46653,"Not-foraging","Not-foraging"
4,"Arctic tern",46654,"Not-foraging","Not-foraging"
4,"Arctic tern",46655,"Not-foraging","Not-foraging"
4,"Arctic tern",46656,"Not-foraging","Not-foraging"
4,"Arctic tern",46657,"Not-foraging","Not-foraging"
4,"Arctic tern",46658,"Not-foraging","Not-foraging"
4,"Arctic tern",46659,"Not-foraging","Not-foraging"
4,"Arctic tern",46660,"Not-foraging","Not-foraging"
4,"Arctic tern",46661,"Not-foraging","Not-foraging"
4,"Arctic tern",46662,"Not-foraging","Not-foraging"
4,"Arctic tern",46663,"Not-foraging","Not-foraging"
4,"Arctic tern",46664,"Not-foraging","Not-foraging"
4,"Arctic tern",46665,"Not-foraging","Not-foraging"
4,"Arctic tern",46666,"Not-foraging","Not-foraging"
4,"Arctic tern",46667,"Not-foraging","Not-foraging"
4,"Arctic tern",46668,"Not-foraging","Not-foraging"
4,"Arctic tern",46669,"Not-foraging","Not-foraging"
4,"Arctic tern",46670,"Not-foraging","Not-foraging"
4,"Arctic tern",46671,"Not-foraging","Not-foraging"
4,"Arctic tern",46672,"Not-foraging","Not-foraging"
4,"Arctic tern",46673,"Not-foraging","Not-foraging"
4,"Arctic tern",46674,"Not-foraging","Not-foraging"
4,"Arctic tern",46675,"Not-foraging","Not-foraging"
4,"Arctic tern",46676,"Not-foraging","Not-foraging"
4,"Arctic tern",46677,"Not-foraging","Not-foraging"
4,"Arctic tern",46678,"Not-foraging","Not-foraging"
4,"Arctic tern",46679,"Not-foraging","Not-foraging"
4,"Arctic tern",46680,"Not-foraging","Not-foraging"
4,"Arctic tern",46681,"Not-foraging","Not-foraging"
4,"Arctic tern",46682,"Not-foraging","Not-foraging"
4,"Arctic tern",46683,"Not-foraging","Not-foraging"
4,"Arctic tern",46684,"Not-foraging","Not-foraging"
4,"Arctic tern",46685,"Not-foraging","Not-foraging"
4,"Arctic tern",46686,"Not-foraging","Not-foraging"
4,"Arctic tern",46687,"Not-foraging","Not-foraging"
4,"Arctic tern",46688,"Not-foraging","Not-foraging"
4,"Arctic tern",46689,"Not-foraging","Not-foraging"
4,"Arctic tern",46690,"Not-foraging","Not-foraging"
4,"Arctic tern",46691,"Not-foraging","Not-foraging"
4,"Arctic tern",46692,"Not-foraging","Not-foraging"
4,"Arctic tern",46693,"Not-foraging","Not-foraging"
4,"Arctic tern",46694,"Not-foraging","Not-foraging"
4,"Arctic tern",46695,"Not-foraging","Not-foraging"
4,"Arctic tern",46696,"Not-foraging","Not-foraging"
4,"Arctic tern",46697,"Not-foraging","Not-foraging"
4,"Arctic tern",46698,"Not-foraging","Not-foraging"
4,"Arctic tern",46699,"Not-foraging","Not-foraging"
4,"Arctic tern",46700,"Not-foraging","Not-foraging"
4,"Arctic tern",46701,"Not-foraging","Not-foraging"
4,"Arctic tern",46702,"Not-foraging","Not-foraging"
4,"Arctic tern",46703,"Not-foraging","Not-foraging"
4,"Arctic tern",46704,"Not-foraging","Not-foraging"
4,"Arctic tern",46705,"Not-foraging","Not-foraging"
4,"Arctic tern",46706,"Not-foraging","Not-foraging"
4,"Arctic tern",46707,"Not-foraging","Not-foraging"
4,"Arctic tern",46708,"Not-foraging","Not-foraging"
4,"Arctic tern",46709,"Not-foraging","Not-foraging"
4,"Arctic tern",46710,"Not-foraging","Not-foraging"
4,"Arctic tern",46711,"Not-foraging","Not-foraging"
4,"Arctic tern",46712,"Not-foraging","Not-foraging"
4,"Arctic tern",46713,"Not-foraging","Not-foraging"
4,"Arctic tern",46714,"Not-foraging","Not-foraging"
4,"Arctic tern",46715,"Not-foraging","Not-foraging"
4,"Arctic tern",46716,"Not-foraging","Not-foraging"
4,"Arctic tern",46717,"Not-foraging","Not-foraging"
4,"Arctic tern",46718,"Not-foraging","Not-foraging"
4,"Arctic tern",46719,"Not-foraging","Not-foraging"
4,"Arctic tern",46720,"Not-foraging","Not-foraging"
4,"Arctic tern",46721,"Not-foraging","Not-foraging"
4,"Arctic tern",46722,"Not-foraging","Not-foraging"
4,"Arctic tern",46723,"Not-foraging","Not-foraging"
4,"Arctic tern",46724,"Not-foraging","Not-foraging"
4,"Arctic tern",46725,"Not-foraging","Not-foraging"
4,"Arctic tern",46726,"Not-foraging","Not-foraging"
4,"Arctic tern",46727,"Not-foraging","Not-foraging"
4,"Arctic tern",46728,"Not-foraging","Not-foraging"
4,"Arctic tern",46729,"Not-foraging","Not-foraging"
4,"Arctic tern",46730,"Not-foraging","Not-foraging"
4,"Arctic tern",46731,"Not-foraging","Not-foraging"
4,"Arctic tern",46732,"Not-foraging","Not-foraging"
4,"Arctic tern",46733,"Not-foraging","Not-foraging"
4,"Arctic tern",46734,"Not-foraging","Not-foraging"
4,"Arctic tern",46735,"Not-foraging","Not-foraging"
4,"Arctic tern",46736,"Not-foraging","Not-foraging"
4,"Arctic tern",46737,"Not-foraging","Not-foraging"
4,"Arctic tern",46738,"Not-foraging","Not-foraging"
4,"Arctic tern",46739,"Not-foraging","Not-foraging"
4,"Arctic tern",46740,"Not-foraging","Not-foraging"
4,"Arctic tern",46741,"Not-foraging","Not-foraging"
4,"Arctic tern",46742,"Not-foraging","Not-foraging"
4,"Arctic tern",46743,"Not-foraging","Not-foraging"
4,"Arctic tern",46744,"Not-foraging","Not-foraging"
4,"Arctic tern",46745,"Not-foraging","Not-foraging"
4,"Arctic tern",46746,"Not-foraging","Not-foraging"
4,"Arctic tern",46747,"Not-foraging","Not-foraging"
4,"Arctic tern",46748,"Not-foraging","Not-foraging"
4,"Arctic tern",46749,"Not-foraging","Not-foraging"
4,"Arctic tern",46750,"Not-foraging","Not-foraging"
4,"Arctic tern",46751,"Not-foraging","Not-foraging"
4,"Arctic tern",46752,"Not-foraging","Not-foraging"
4,"Arctic tern",46753,"Not-foraging","Not-foraging"
4,"Arctic tern",46754,"Not-foraging","Not-foraging"
4,"Arctic tern",46755,"Not-foraging","Not-foraging"
4,"Arctic tern",46756,"Not-foraging","Not-foraging"
4,"Arctic tern",46757,"Not-foraging","Not-foraging"
4,"Arctic tern",46758,"Not-foraging","Not-foraging"
4,"Arctic tern",46759,"Not-foraging","Not-foraging"
4,"Arctic tern",46760,"Not-foraging","Not-foraging"
4,"Arctic tern",46761,"Not-foraging","Not-foraging"
4,"Arctic tern",46762,"Not-foraging","Not-foraging"
4,"Arctic tern",46763,"Not-foraging","Not-foraging"
4,"Arctic tern",46764,"Not-foraging","Not-foraging"
4,"Arctic tern",46765,"Not-foraging","Not-foraging"
4,"Arctic tern",46766,"Not-foraging","Not-foraging"
4,"Arctic tern",46767,"Not-foraging","Not-foraging"
4,"Arctic tern",46768,"Not-foraging","Not-foraging"
4,"Arctic tern",46769,"Not-foraging","Not-foraging"
4,"Arctic tern",46770,"Not-foraging","Not-foraging"
4,"Arctic tern",46771,"Not-foraging","Not-foraging"
4,"Arctic tern",46772,"Not-foraging","Not-foraging"
4,"Arctic tern",46773,"Not-foraging","Not-foraging"
4,"Arctic tern",46774,"Not-foraging","Not-foraging"
4,"Arctic tern",46775,"Not-foraging","Not-foraging"
4,"Arctic tern",46776,"Not-foraging","Not-foraging"
4,"Arctic tern",46777,"Not-foraging","Not-foraging"
4,"Arctic tern",46778,"Not-foraging","Not-foraging"
4,"Arctic tern",46779,"Not-foraging","Not-foraging"
4,"Arctic tern",46780,"Not-foraging","Not-foraging"
4,"Arctic tern",46781,"Not-foraging","Not-foraging"
4,"Arctic tern",46782,"Not-foraging","Not-foraging"
4,"Arctic tern",46783,"Not-foraging","Not-foraging"
4,"Arctic tern",46784,"Not-foraging","Not-foraging"
4,"Arctic tern",46785,"Not-foraging","Not-foraging"
4,"Arctic tern",46786,"Not-foraging","Not-foraging"
4,"Arctic tern",46787,"Not-foraging","Not-foraging"
4,"Arctic tern",46788,"Not-foraging","Not-foraging"
4,"Arctic tern",46789,"Not-foraging","Not-foraging"
4,"Arctic tern",46790,"Not-foraging","Not-foraging"
4,"Arctic tern",46791,"Not-foraging","Not-foraging"
4,"Arctic tern",46792,"Not-foraging","Not-foraging"
4,"Arctic tern",46793,"Not-foraging","Not-foraging"
4,"Arctic tern",46794,"Not-foraging","Not-foraging"
4,"Arctic tern",46795,"Not-foraging","Not-foraging"
4,"Arctic tern",46796,"Not-foraging","Not-foraging"
4,"Arctic tern",46797,"Not-foraging","Not-foraging"
4,"Arctic tern",46798,"Not-foraging","Not-foraging"
4,"Arctic tern",46799,"Not-foraging","Not-foraging"
4,"Arctic tern",46800,"Not-foraging","Not-foraging"
4,"Arctic tern",46801,"Not-foraging","Not-foraging"
4,"Arctic tern",46802,"Not-foraging","Not-foraging"
4,"Arctic tern",46803,"Not-foraging","Not-foraging"
4,"Arctic tern",46804,"Not-foraging","Not-foraging"
4,"Arctic tern",46805,"Not-foraging","Not-foraging"
4,"Arctic tern",46806,"Not-foraging","Not-foraging"
4,"Arctic tern",46807,"Not-foraging","Not-foraging"
4,"Arctic tern",46808,"Not-foraging","Not-foraging"
4,"Arctic tern",46809,"Not-foraging","Not-foraging"
4,"Arctic tern",46810,"Not-foraging","Not-foraging"
4,"Arctic tern",46811,"Not-foraging","Not-foraging"
4,"Arctic tern",46812,"Not-foraging","Not-foraging"
4,"Arctic tern",46813,"Not-foraging","Not-foraging"
4,"Arctic tern",46814,"Not-foraging","Not-foraging"
4,"Arctic tern",46815,"Not-foraging","Not-foraging"
4,"Arctic tern",46816,"Not-foraging","Not-foraging"
4,"Arctic tern",46817,"Not-foraging","Not-foraging"
4,"Arctic tern",46818,"Not-foraging","Not-foraging"
4,"Arctic tern",46819,"Not-foraging","Not-foraging"
4,"Arctic tern",46820,"Not-foraging","Not-foraging"
4,"Arctic tern",46821,"Not-foraging","Not-foraging"
4,"Arctic tern",46822,"Not-foraging","Not-foraging"
4,"Arctic tern",46823,"Not-foraging","Not-foraging"
4,"Arctic tern",46824,"Not-foraging","Not-foraging"
4,"Arctic tern",46825,"Not-foraging","Not-foraging"
4,"Arctic tern",46826,"Not-foraging","Not-foraging"
4,"Arctic tern",46827,"Not-foraging","Not-foraging"
4,"Arctic tern",46828,"Not-foraging","Not-foraging"
4,"Arctic tern",46829,"Not-foraging","Not-foraging"
4,"Arctic tern",46830,"Not-foraging","Not-foraging"
4,"Arctic tern",46831,"Not-foraging","Not-foraging"
4,"Arctic tern",46832,"Not-foraging","Not-foraging"
4,"Arctic tern",46833,"Not-foraging","Not-foraging"
4,"Arctic tern",46834,"Not-foraging","Not-foraging"
4,"Arctic tern",46835,"Not-foraging","Not-foraging"
4,"Arctic tern",46836,"Not-foraging","Not-foraging"
4,"Arctic tern",46837,"Not-foraging","Not-foraging"
4,"Arctic tern",46838,"Not-foraging","Not-foraging"
4,"Arctic tern",46839,"Not-foraging","Not-foraging"
4,"Arctic tern",46840,"Not-foraging","Not-foraging"
4,"Arctic tern",46841,"Not-foraging","Not-foraging"
4,"Arctic tern",46842,"Not-foraging","Not-foraging"
4,"Arctic tern",46843,"Not-foraging","Not-foraging"
4,"Arctic tern",46844,"Not-foraging","Not-foraging"
4,"Arctic tern",46845,"Not-foraging","Not-foraging"
4,"Arctic tern",46846,"Not-foraging","Not-foraging"
4,"Arctic tern",46847,"Not-foraging","Not-foraging"
4,"Arctic tern",46848,"Not-foraging","Not-foraging"
4,"Arctic tern",46849,"Not-foraging","Not-foraging"
4,"Arctic tern",46850,"Not-foraging","Not-foraging"
4,"Arctic tern",46851,"Not-foraging","Not-foraging"
4,"Arctic tern",46852,"Not-foraging","Not-foraging"
4,"Arctic tern",46853,"Not-foraging","Not-foraging"
4,"Arctic tern",46854,"Not-foraging","Not-foraging"
4,"Arctic tern",46855,"Not-foraging","Not-foraging"
4,"Arctic tern",46856,"Not-foraging","Not-foraging"
4,"Arctic tern",46857,"Not-foraging","Not-foraging"
4,"Arctic tern",46858,"Not-foraging","Not-foraging"
4,"Arctic tern",46859,"Not-foraging","Not-foraging"
4,"Arctic tern",46860,"Not-foraging","Not-foraging"
4,"Arctic tern",46861,"Not-foraging","Not-foraging"
4,"Arctic tern",46862,"Not-foraging","Not-foraging"
4,"Arctic tern",46863,"Not-foraging","Not-foraging"
4,"Arctic tern",46864,"Not-foraging","Not-foraging"
4,"Arctic tern",46865,"Not-foraging","Not-foraging"
4,"Arctic tern",46866,"Not-foraging","Not-foraging"
4,"Arctic tern",46867,"Not-foraging","Not-foraging"
4,"Arctic tern",46868,"Not-foraging","Not-foraging"
4,"Arctic tern",46869,"Not-foraging","Not-foraging"
4,"Arctic tern",46870,"Not-foraging","Not-foraging"
4,"Arctic tern",46871,"Not-foraging","Not-foraging"
4,"Arctic tern",46872,"Not-foraging","Not-foraging"
4,"Arctic tern",46873,"Not-foraging","Not-foraging"
4,"Arctic tern",46874,"Not-foraging","Not-foraging"
4,"Arctic tern",46875,"Not-foraging","Not-foraging"
4,"Arctic tern",46876,"Not-foraging","Not-foraging"
4,"Arctic tern",46877,"Not-foraging","Not-foraging"
4,"Arctic tern",46878,"Not-foraging","Not-foraging"
4,"Arctic tern",46879,"Not-foraging","Not-foraging"
4,"Arctic tern",46880,"Not-foraging","Not-foraging"
4,"Arctic tern",46881,"Not-foraging","Not-foraging"
4,"Arctic tern",46882,"Not-foraging","Not-foraging"
4,"Arctic tern",46883,"Not-foraging","Not-foraging"
4,"Arctic tern",46884,"Not-foraging","Not-foraging"
4,"Arctic tern",46885,"Not-foraging","Not-foraging"
4,"Arctic tern",46886,"Not-foraging","Not-foraging"
4,"Arctic tern",46887,"Not-foraging","Not-foraging"
4,"Arctic tern",46888,"Not-foraging","Not-foraging"
4,"Arctic tern",46889,"Not-foraging","Not-foraging"
4,"Arctic tern",46890,"Not-foraging","Not-foraging"
4,"Arctic tern",46891,"Not-foraging","Not-foraging"
4,"Arctic tern",46892,"Not-foraging","Not-foraging"
4,"Arctic tern",46893,"Not-foraging","Not-foraging"
4,"Arctic tern",46894,"Not-foraging","Not-foraging"
4,"Arctic tern",46895,"Not-foraging","Not-foraging"
4,"Arctic tern",46896,"Not-foraging","Not-foraging"
4,"Arctic tern",46897,"Not-foraging","Not-foraging"
4,"Arctic tern",46898,"Not-foraging","Not-foraging"
4,"Arctic tern",46899,"Not-foraging","Not-foraging"
4,"Arctic tern",46900,"Not-foraging","Not-foraging"
4,"Arctic tern",46901,"Not-foraging","Not-foraging"
4,"Arctic tern",46902,"Not-foraging","Not-foraging"
4,"Arctic tern",46903,"Not-foraging","Not-foraging"
4,"Arctic tern",46904,"Not-foraging","Not-foraging"
4,"Arctic tern",46905,"Not-foraging","Not-foraging"
4,"Arctic tern",46906,"Not-foraging","Not-foraging"
4,"Arctic tern",46907,"Not-foraging","Not-foraging"
4,"Arctic tern",46908,"Not-foraging","Not-foraging"
4,"Arctic tern",46909,"Not-foraging","Not-foraging"
4,"Arctic tern",46910,"Not-foraging","Not-foraging"
4,"Arctic tern",46911,"Not-foraging","Not-foraging"
4,"Arctic tern",46912,"Not-foraging","Not-foraging"
4,"Arctic tern",46913,"Not-foraging","Not-foraging"
4,"Arctic tern",46914,"Not-foraging","Not-foraging"
4,"Arctic tern",46915,"Not-foraging","Not-foraging"
4,"Arctic tern",46916,"Not-foraging","Not-foraging"
4,"Arctic tern",46917,"Not-foraging","Not-foraging"
4,"Arctic tern",46918,"Not-foraging","Not-foraging"
4,"Arctic tern",46919,"Not-foraging","Not-foraging"
4,"Arctic tern",46920,"Not-foraging","Not-foraging"
4,"Arctic tern",46921,"Not-foraging","Not-foraging"
4,"Arctic tern",46922,"Not-foraging","Not-foraging"
4,"Arctic tern",46923,"Not-foraging","Not-foraging"
4,"Arctic tern",46924,"Not-foraging","Not-foraging"
4,"Arctic tern",46925,"Not-foraging","Not-foraging"
4,"Arctic tern",46926,"Not-foraging","Not-foraging"
4,"Arctic tern",46927,"Not-foraging","Not-foraging"
4,"Arctic tern",46928,"Not-foraging","Not-foraging"
4,"Arctic tern",46929,"Not-foraging","Not-foraging"
4,"Arctic tern",46930,"Not-foraging","Not-foraging"
4,"Arctic tern",46931,"Not-foraging","Not-foraging"
4,"Arctic tern",46932,"Not-foraging","Not-foraging"
4,"Arctic tern",46933,"Not-foraging","Not-foraging"
4,"Arctic tern",46934,"Not-foraging","Not-foraging"
4,"Arctic tern",46935,"Not-foraging","Not-foraging"
4,"Arctic tern",46936,"Not-foraging","Not-foraging"
