"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",10,49917,"Roseate tern",55.23121,-1.43339,"TS",13259.75187,"Travelling","Transit search","Foraging"
"2010-06-21",10,49918,"Roseate tern",55.23111,-1.43343,"TS",13268.48124,"Travelling","Transit search","Foraging"
"2010-06-21",10,49919,"Roseate tern",55.23101,-1.43347,"TS",13277.2153,"Travelling","Transit search","Foraging"
"2010-06-21",10,49920,"Roseate tern",55.2309,-1.43351,"TS",13285.95404,"Travelling","Transit search","Foraging"
"2010-06-21",10,49921,"Roseate tern",55.2308,-1.43355,"TS",13294.69747,"Travelling","Transit search","Foraging"
"2010-06-21",10,49922,"Roseate tern",55.2307,-1.43356,"TS",13304.28161,"Travelling","Transit search","Foraging"
"2010-06-21",10,49923,"Roseate tern",55.23059,-1.43358,"TS",13313.86884,"Travelling","Transit search","Foraging"
"2010-06-21",10,49924,"Roseate tern",55.23049,-1.43359,"TS",13323.45915,"Travelling","Transit search","Foraging"
"2010-06-21",10,49925,"Roseate tern",55.23039,-1.4336,"TS",13333.05251,"Travelling","Transit search","Foraging"
"2010-06-21",10,49926,"Roseate tern",55.23028,-1.43362,"TS",13342.64896,"Travelling","Transit search","Foraging"
"2010-06-21",10,49927,"Roseate tern",55.23021,-1.43363,"TS",13349.55932,"Travelling","Transit search","Foraging"
"2010-06-21",10,49928,"Roseate tern",55.23013,-1.43365,"TS",13356.47164,"Travelling","Transit search","Foraging"
"2010-06-21",10,49929,"Roseate tern",55.23005,-1.43367,"TS",13363.38591,"Travelling","Transit search","Foraging"
"2010-06-21",10,49930,"Roseate tern",55.22998,-1.43368,"TS",13370.30214,"Travelling","Transit search","Foraging"
"2010-06-21",10,49931,"Roseate tern",55.2299,-1.4337,"TS",13377.2203,"Travelling","Transit search","Foraging"
"2010-06-21",10,49932,"Roseate tern",55.22985,-1.43371,"TS",13381.6565,"Travelling","Transit search","Foraging"
"2010-06-21",10,49933,"Roseate tern",55.2298,-1.43373,"TS",13386.0936,"Travelling","Transit search","Foraging"
"2010-06-21",10,49934,"Roseate tern",55.22975,-1.43374,"TS",13390.53158,"Travelling","Transit search","Foraging"
"2010-06-21",10,49935,"Roseate tern",55.2297,-1.43375,"TS",13394.97047,"Travelling","Transit search","Foraging"
"2010-06-21",10,49936,"Roseate tern",55.22965,-1.43377,"TS",13399.41024,"Travelling","Transit search","Foraging"
"2010-06-21",10,49937,"Roseate tern",55.22959,-1.43377,"TS",13404.70532,"Travelling","Transit search","Foraging"
"2010-06-21",10,49938,"Roseate tern",55.22954,-1.43378,"TS",13410.00128,"Travelling","Transit search","Foraging"
"2010-06-21",10,49939,"Roseate tern",55.22948,-1.43379,"TS",13415.29813,"Travelling","Transit search","Foraging"
"2010-06-21",10,49940,"Roseate tern",55.22942,-1.43379,"TS",13420.59586,"Travelling","Transit search","Foraging"
"2010-06-21",10,49941,"Roseate tern",55.22937,-1.4338,"TS",13425.89449,"Travelling","Transit search","Foraging"
"2010-06-21",10,49942,"Roseate tern",55.2293,-1.4338,"TS",13432.69622,"Travelling","Transit search","Foraging"
"2010-06-21",10,49943,"Roseate tern",55.22923,-1.4338,"TS",13439.49903,"Travelling","Transit search","Foraging"
"2010-06-21",10,49944,"Roseate tern",55.22916,-1.4338,"TS",13446.30291,"Travelling","Transit search","Foraging"
"2010-06-21",10,49945,"Roseate tern",55.22909,-1.4338,"TS",13453.10786,"Travelling","Transit search","Foraging"
"2010-06-21",10,49946,"Roseate tern",55.22902,-1.4338,"TS",13459.91387,"Travelling","Transit search","Foraging"
"2010-06-21",10,49947,"Roseate tern",55.22896,-1.43378,"TS",13465.61533,"Travelling","Transit search","Foraging"
"2010-06-21",10,49948,"Roseate tern",55.22891,-1.43377,"TS",13471.31708,"Travelling","Transit search","Foraging"
"2010-06-21",10,49949,"Roseate tern",55.22886,-1.43375,"TS",13477.01911,"Travelling","Transit search","Foraging"
"2010-06-21",10,49950,"Roseate tern",55.2288,-1.43373,"TS",13482.72143,"Travelling","Transit search","Foraging"
"2010-06-21",10,49951,"Roseate tern",55.22875,-1.43372,"TS",13488.42403,"Travelling","Transit search","Foraging"
"2010-06-21",10,49952,"Roseate tern",55.2287,-1.4337,"TS",13493.69973,"Travelling","Transit search","Foraging"
"2010-06-21",10,49953,"Roseate tern",55.22865,-1.43369,"TS",13498.97571,"Travelling","Transit search","Foraging"
"2010-06-21",10,49954,"Roseate tern",55.2286,-1.43368,"TS",13504.25198,"Travelling","Transit search","Foraging"
"2010-06-21",10,49955,"Roseate tern",55.22855,-1.43366,"TS",13509.52852,"Travelling","Transit search","Foraging"
"2010-06-21",10,49956,"Roseate tern",55.2285,-1.43365,"TS",13514.80536,"Travelling","Transit search","Foraging"
"2010-06-21",10,49957,"Roseate tern",55.22843,-1.43365,"TS",13521.51518,"Travelling","Transit search","Foraging"
"2010-06-21",10,49958,"Roseate tern",55.22836,-1.43366,"TS",13528.22616,"Travelling","Transit search","Foraging"
"2010-06-21",10,49959,"Roseate tern",55.22829,-1.43366,"TS",13534.93829,"Travelling","Transit search","Foraging"
"2010-06-21",10,49960,"Roseate tern",55.22822,-1.43366,"TS",13541.65158,"Travelling","Transit search","Foraging"
"2010-06-21",10,49961,"Roseate tern",55.22815,-1.43367,"TS",13548.36603,"Travelling","Transit search","Foraging"
"2010-06-21",10,49962,"Roseate tern",55.22808,-1.43368,"TS",13554.77418,"Travelling","Transit search","Foraging"
"2010-06-21",10,49963,"Roseate tern",55.22801,-1.43369,"TS",13561.18384,"Travelling","Transit search","Foraging"
"2010-06-21",10,49964,"Roseate tern",55.22794,-1.43371,"TS",13567.595,"Travelling","Transit search","Foraging"
"2010-06-21",10,49965,"Roseate tern",55.22787,-1.43372,"TS",13574.00764,"Travelling","Transit search","Foraging"
"2010-06-21",10,49966,"Roseate tern",55.2278,-1.43373,"TS",13580.42177,"Travelling","Transit search","Foraging"
"2010-06-21",10,49967,"Roseate tern",55.22774,-1.43375,"TS",13586.1874,"Travelling","Transit search","Foraging"
"2010-06-21",10,49968,"Roseate tern",55.22767,-1.43376,"TS",13591.95429,"Travelling","Transit search","Foraging"
"2010-06-21",10,49969,"Roseate tern",55.22761,-1.43377,"TS",13597.72243,"Travelling","Transit search","Foraging"
"2010-06-21",10,49970,"Roseate tern",55.22755,-1.43379,"TS",13603.49183,"Travelling","Transit search","Foraging"
"2010-06-21",10,49971,"Roseate tern",55.22748,-1.4338,"TS",13609.26249,"Travelling","Transit search","Foraging"
"2010-06-21",10,49972,"Roseate tern",55.22741,-1.43382,"TS",13615.37928,"Travelling","Transit search","Foraging"
"2010-06-21",10,49973,"Roseate tern",55.22734,-1.43385,"TS",13621.49795,"Travelling","Transit search","Foraging"
"2010-06-21",10,49974,"Roseate tern",55.22727,-1.43387,"TS",13627.61847,"Travelling","Transit search","Foraging"
"2010-06-21",10,49975,"Roseate tern",55.2272,-1.43389,"TS",13633.74087,"Travelling","Transit search","Foraging"
"2010-06-21",10,49976,"Roseate tern",55.22713,-1.43392,"TS",13639.86512,"Travelling","Transit search","Foraging"
"2010-06-21",10,49977,"Roseate tern",55.22708,-1.43393,"TS",13644.34227,"Travelling","Transit search","Foraging"
"2010-06-21",10,49978,"Roseate tern",55.22703,-1.43394,"TS",13648.82028,"Travelling","Transit search","Foraging"
"2010-06-21",10,49979,"Roseate tern",55.22698,-1.43396,"TS",13653.29914,"Travelling","Transit search","Foraging"
"2010-06-21",10,49980,"Roseate tern",55.22693,-1.43397,"AS",13657.77884,"Foraging","Foraging","Foraging"
"2010-06-21",10,49981,"Roseate tern",55.22688,-1.43398,"AS",13662.25939,"Foraging","Foraging","Foraging"
"2010-06-21",10,49982,"Roseate tern",55.22685,-1.43399,"AS",13664.98868,"Foraging","Foraging","Foraging"
"2010-06-21",10,49983,"Roseate tern",55.22682,-1.434,"AS",13667.71824,"Foraging","Foraging","Foraging"
"2010-06-21",10,49984,"Roseate tern",55.22679,-1.434,"AS",13670.44809,"Foraging","Foraging","Foraging"
"2010-06-21",10,49985,"Roseate tern",55.22676,-1.43401,"AS",13673.17821,"Foraging","Foraging","Foraging"
"2010-06-21",10,49986,"Roseate tern",55.22673,-1.43402,"AS",13675.90862,"Foraging","Foraging","Foraging"
"2010-06-21",10,49987,"Roseate tern",55.2267,-1.43403,"AS",13678.86402,"Foraging","Foraging","Foraging"
"2010-06-21",10,49988,"Roseate tern",55.22667,-1.43404,"AS",13681.81982,"Foraging","Foraging","Foraging"
"2010-06-21",10,49989,"Roseate tern",55.22663,-1.43405,"AS",13684.77601,"Foraging","Foraging","Foraging"
"2010-06-21",10,49990,"Roseate tern",55.2266,-1.43406,"AS",13687.73261,"Foraging","Foraging","Foraging"
"2010-06-21",10,49991,"Roseate tern",55.22657,-1.43407,"AS",13690.68959,"Foraging","Foraging","Foraging"
"2010-06-21",10,49992,"Roseate tern",55.22651,-1.43408,"AS",13695.82851,"Foraging","Foraging","Foraging"
"2010-06-21",10,49993,"Roseate tern",55.22645,-1.43409,"AS",13700.96844,"Foraging","Foraging","Foraging"
"2010-06-21",10,49994,"Roseate tern",55.2264,-1.43411,"AS",13706.10941,"Foraging","Foraging","Foraging"
"2010-06-21",10,49995,"Roseate tern",55.22634,-1.43412,"AS",13711.2514,"Foraging","Foraging","Foraging"
"2010-06-21",10,49996,"Roseate tern",55.22628,-1.43413,"AS",13716.39441,"Foraging","Foraging","Foraging"
"2010-06-21",10,49997,"Roseate tern",55.22623,-1.43415,"AS",13721.33689,"Foraging","Foraging","Foraging"
"2010-06-21",10,49998,"Roseate tern",55.22617,-1.43417,"AS",13726.2806,"Foraging","Foraging","Foraging"
"2010-06-21",10,49999,"Roseate tern",55.22611,-1.43419,"AS",13731.22555,"Foraging","Foraging","Foraging"
"2010-06-21",10,50000,"Roseate tern",55.22606,-1.43421,"TS",13736.17172,"Travelling","Transit search","Foraging"
"2010-06-21",10,50001,"Roseate tern",55.226,-1.43423,"TS",13741.11912,"Travelling","Transit search","Foraging"
"2010-06-21",10,50002,"Roseate tern",55.22594,-1.43421,"TS",13747.3744,"Travelling","Transit search","Foraging"
"2010-06-21",10,50003,"Roseate tern",55.22589,-1.43419,"TS",13753.62987,"Travelling","Transit search","Foraging"
"2010-06-21",10,50004,"Roseate tern",55.22583,-1.43416,"TS",13759.88556,"Travelling","Transit search","Foraging"
"2010-06-21",10,50005,"Roseate tern",55.22577,-1.43414,"TS",13766.14145,"Travelling","Transit search","Foraging"
"2010-06-21",10,50006,"Roseate tern",55.22572,-1.43412,"TS",13772.39754,"Travelling","Transit search","Foraging"
"2010-06-21",10,50007,"Roseate tern",55.22564,-1.43406,"TS",13781.29141,"Travelling","Transit search","Foraging"
"2010-06-21",10,50008,"Roseate tern",55.22557,-1.434,"TS",13790.18531,"Travelling","Transit search","Foraging"
"2010-06-21",10,50009,"Roseate tern",55.2255,-1.43395,"TS",13799.07925,"Travelling","Transit search","Foraging"
"2010-06-21",10,50010,"Roseate tern",55.22542,-1.43389,"TS",13807.97323,"Travelling","Transit search","Foraging"
"2010-06-21",10,50011,"Roseate tern",55.22535,-1.43383,"TS",13816.86725,"Travelling","Transit search","Foraging"
"2010-06-21",10,50012,"Roseate tern",55.22526,-1.4338,"TS",13826.36562,"Travelling","Transit search","Foraging"
"2010-06-21",10,50013,"Roseate tern",55.22518,-1.43377,"TS",13835.86452,"Travelling","Transit search","Foraging"
"2010-06-21",10,50014,"Roseate tern",55.22509,-1.43373,"TS",13845.36395,"Travelling","Transit search","Foraging"
"2010-06-21",10,50015,"Roseate tern",55.225,-1.4337,"TS",13854.86392,"Travelling","Transit search","Foraging"
"2010-06-21",10,50016,"Roseate tern",55.22492,-1.43367,"TS",13864.3644,"Travelling","Transit search","Foraging"
"2010-06-21",10,50017,"Roseate tern",55.22484,-1.43368,"TS",13871.80936,"Travelling","Transit search","Foraging"
"2010-06-21",10,50018,"Roseate tern",55.22476,-1.43369,"TS",13879.2561,"Travelling","Transit search","Foraging"
"2010-06-21",10,50019,"Roseate tern",55.22468,-1.43371,"TS",13886.7046,"Travelling","Transit search","Foraging"
"2010-06-21",10,50020,"Roseate tern",55.2246,-1.43372,"TS",13894.15486,"Travelling","Transit search","Foraging"
"2010-06-21",10,50021,"Roseate tern",55.22452,-1.43373,"TS",13901.60688,"Travelling","Transit search","Foraging"
"2010-06-21",10,50022,"Roseate tern",55.22444,-1.43377,"TS",13907.70751,"Travelling","Transit search","Foraging"
"2010-06-21",10,50023,"Roseate tern",55.22437,-1.43381,"TS",13913.81065,"Travelling","Transit search","Foraging"
"2010-06-21",10,50024,"Roseate tern",55.2243,-1.43384,"TS",13919.91629,"Travelling","Transit search","Foraging"
"2010-06-21",10,50025,"Roseate tern",55.22422,-1.43388,"TS",13926.02441,"Travelling","Transit search","Foraging"
"2010-06-21",10,50026,"Roseate tern",55.22415,-1.43392,"TS",13932.13502,"Travelling","Transit search","Foraging"
"2010-06-21",10,50027,"Roseate tern",55.22408,-1.43396,"TS",13937.49346,"Travelling","Transit search","Foraging"
"2010-06-21",10,50028,"Roseate tern",55.22402,-1.434,"TS",13942.85424,"Travelling","Transit search","Foraging"
"2010-06-21",10,50029,"Roseate tern",55.22395,-1.43404,"TS",13948.21736,"Travelling","Transit search","Foraging"
"2010-06-21",10,50030,"Roseate tern",55.22388,-1.43408,"TS",13953.58284,"Travelling","Transit search","Foraging"
"2010-06-21",10,50031,"Roseate tern",55.22382,-1.43412,"TS",13958.95065,"Travelling","Transit search","Foraging"
"2010-06-21",10,50032,"Roseate tern",55.22375,-1.43416,"TS",13964.54975,"Travelling","Transit search","Foraging"
"2010-06-21",10,50033,"Roseate tern",55.22368,-1.4342,"TS",13970.1515,"Travelling","Transit search","Foraging"
"2010-06-21",10,50034,"Roseate tern",55.22361,-1.43425,"TS",13975.75587,"Travelling","Transit search","Foraging"
"2010-06-21",10,50035,"Roseate tern",55.22354,-1.43429,"TS",13981.36287,"Travelling","Transit search","Foraging"
"2010-06-21",10,50036,"Roseate tern",55.22347,-1.43433,"TS",13986.97251,"Travelling","Transit search","Foraging"
"2010-06-21",10,50037,"Roseate tern",55.22338,-1.43438,"TS",13993.89821,"Travelling","Transit search","Foraging"
"2010-06-21",10,50038,"Roseate tern",55.2233,-1.43442,"TS",14000.82717,"Travelling","Transit search","Foraging"
"2010-06-21",10,50039,"Roseate tern",55.22322,-1.43446,"TS",14007.75937,"Travelling","Transit search","Foraging"
"2010-06-21",10,50040,"Roseate tern",55.22313,-1.43451,"TS",14014.69481,"Travelling","Transit search","Foraging"
"2010-06-21",10,50041,"Roseate tern",55.22305,-1.43455,"TS",14021.6335,"Travelling","Transit search","Foraging"
"2010-06-21",10,50042,"Roseate tern",55.22297,-1.4346,"TS",14028.05032,"Travelling","Transit search","Foraging"
"2010-06-21",10,50043,"Roseate tern",55.22289,-1.43465,"TS",14034.47059,"Travelling","Transit search","Foraging"
"2010-06-21",10,50044,"Roseate tern",55.22281,-1.4347,"TS",14040.89427,"Travelling","Transit search","Foraging"
"2010-06-21",10,50045,"Roseate tern",55.22273,-1.43475,"TS",14047.32136,"Travelling","Transit search","Foraging"
"2010-06-21",10,50046,"Roseate tern",55.22265,-1.4348,"TS",14053.75186,"Travelling","Transit search","Foraging"
"2010-06-21",10,50047,"Roseate tern",55.22257,-1.43482,"TS",14060.63816,"Travelling","Transit search","Foraging"
"2010-06-21",10,50048,"Roseate tern",55.2225,-1.43485,"TS",14067.52641,"Travelling","Transit search","Foraging"
"2010-06-21",10,50049,"Roseate tern",55.22242,-1.43487,"TS",14074.41662,"Travelling","Transit search","Foraging"
"2010-06-21",10,50050,"Roseate tern",55.22234,-1.43489,"TS",14081.30878,"Travelling","Transit search","Foraging"
"2010-06-21",10,50051,"Roseate tern",55.22227,-1.43492,"TS",14088.20289,"Travelling","Transit search","Foraging"
"2010-06-21",10,50052,"Roseate tern",55.2222,-1.43491,"TS",14095.08423,"Travelling","Transit search","Foraging"
"2010-06-21",10,50053,"Roseate tern",55.22213,-1.4349,"TS",14101.96616,"Travelling","Transit search","Foraging"
"2010-06-21",10,50054,"Roseate tern",55.22207,-1.43489,"TS",14108.84865,"Travelling","Transit search","Foraging"
"2010-06-21",10,50055,"Roseate tern",55.222,-1.43488,"TS",14115.73171,"Travelling","Transit search","Foraging"
"2010-06-21",10,50056,"Roseate tern",55.22193,-1.43487,"TS",14122.61536,"Travelling","Transit search","Foraging"
"2010-06-21",10,50057,"Roseate tern",55.22186,-1.43487,"TS",14130.09973,"Travelling","Transit search","Foraging"
"2010-06-21",10,50058,"Roseate tern",55.22178,-1.43487,"TS",14137.58531,"Travelling","Transit search","Foraging"
"2010-06-21",10,50059,"Roseate tern",55.2217,-1.43488,"TS",14145.07208,"Travelling","Transit search","Foraging"
"2010-06-21",10,50060,"Roseate tern",55.22163,-1.43488,"TS",14152.56002,"Travelling","Transit search","Foraging"
"2010-06-21",10,50061,"Roseate tern",55.22155,-1.43488,"TS",14160.04914,"Travelling","Transit search","Foraging"
"2010-06-21",10,50062,"Roseate tern",55.22147,-1.4349,"TS",14167.81165,"Travelling","Transit search","Foraging"
"2010-06-21",10,50063,"Roseate tern",55.22138,-1.43492,"TS",14175.57604,"Travelling","Transit search","Foraging"
"2010-06-21",10,50064,"Roseate tern",55.2213,-1.43493,"TS",14183.34233,"Travelling","Transit search","Foraging"
"2010-06-21",10,50065,"Roseate tern",55.22122,-1.43495,"TS",14191.1105,"Travelling","Transit search","Foraging"
"2010-06-21",10,50066,"Roseate tern",55.22113,-1.43497,"TS",14198.88055,"Travelling","Transit search","Foraging"
"2010-06-21",10,50067,"Roseate tern",55.22104,-1.435,"TS",14207.39416,"Travelling","Transit search","Foraging"
"2010-06-21",10,50068,"Roseate tern",55.22094,-1.43504,"TS",14215.91118,"Travelling","Transit search","Foraging"
"2010-06-21",10,50069,"Roseate tern",55.22084,-1.43508,"TS",14224.43162,"Travelling","Transit search","Foraging"
"2010-06-21",10,50070,"Roseate tern",55.22075,-1.43511,"AS",14232.95546,"Foraging","Foraging","Foraging"
"2010-06-21",10,50071,"Roseate tern",55.22065,-1.43515,"AS",14241.4827,"Foraging","Foraging","Foraging"
"2010-06-21",10,50072,"Roseate tern",55.22059,-1.43517,"AS",14246.85672,"Foraging","Foraging","Foraging"
"2010-06-21",10,50073,"Roseate tern",55.22053,-1.43519,"AS",14252.23193,"Foraging","Foraging","Foraging"
"2010-06-21",10,50074,"Roseate tern",55.22047,-1.43521,"AS",14257.60837,"Foraging","Foraging","Foraging"
"2010-06-21",10,50075,"Roseate tern",55.22041,-1.43523,"AS",14262.98602,"Foraging","Foraging","Foraging"
"2010-06-21",10,50076,"Roseate tern",55.22035,-1.43525,"AS",14268.36488,"Foraging","Foraging","Foraging"
"2010-06-21",10,50077,"Roseate tern",55.22031,-1.43527,"AS",14271.99477,"Foraging","Foraging","Foraging"
"2010-06-21",10,50078,"Roseate tern",55.22026,-1.4353,"AS",14275.62552,"Foraging","Foraging","Foraging"
"2010-06-21",10,50079,"Roseate tern",55.22022,-1.43532,"AS",14279.25712,"Foraging","Foraging","Foraging"
"2010-06-21",10,50080,"Roseate tern",55.22018,-1.43534,"AS",14282.88958,"Foraging","Foraging","Foraging"
"2010-06-21",10,50081,"Roseate tern",55.22013,-1.43537,"AS",14286.5229,"Foraging","Foraging","Foraging"
"2010-06-21",10,50082,"Roseate tern",55.22007,-1.43539,"AS",14291.71684,"Foraging","Foraging","Foraging"
"2010-06-21",10,50083,"Roseate tern",55.22001,-1.43542,"AS",14296.9122,"Foraging","Foraging","Foraging"
"2010-06-21",10,50084,"Roseate tern",55.21995,-1.43545,"AS",14302.109,"Foraging","Foraging","Foraging"
