"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",8,39444,"Sandwich tern",55.44354,-1.45437,"AS",13196.60014,"Foraging","Foraging","Foraging"
"2010-06-21",8,39445,"Sandwich tern",55.44363,-1.45437,"AS",13205.45202,"Foraging","Foraging","Foraging"
"2010-06-21",8,39446,"Sandwich tern",55.44372,-1.45437,"AS",13214.30501,"Foraging","Foraging","Foraging"
"2010-06-21",8,39447,"Sandwich tern",55.44381,-1.45438,"AS",13223.24903,"Foraging","Foraging","Foraging"
"2010-06-21",8,39448,"Sandwich tern",55.4439,-1.45439,"AS",13232.19461,"Foraging","Foraging","Foraging"
"2010-06-21",8,39449,"Sandwich tern",55.44399,-1.4544,"AS",13241.14177,"Foraging","Foraging","Foraging"
"2010-06-21",8,39450,"Sandwich tern",55.44408,-1.45441,"AS",13250.09047,"Foraging","Foraging","Foraging"
"2010-06-21",8,39451,"Sandwich tern",55.44417,-1.45442,"AS",13259.04074,"Foraging","Foraging","Foraging"
"2010-06-21",8,39452,"Sandwich tern",55.44426,-1.45441,"AS",13268.40865,"Foraging","Foraging","Foraging"
"2010-06-21",8,39453,"Sandwich tern",55.44435,-1.4544,"AS",13277.7775,"Foraging","Foraging","Foraging"
"2010-06-21",8,39454,"Sandwich tern",55.44444,-1.4544,"AS",13287.14732,"Foraging","Foraging","Foraging"
"2010-06-21",8,39455,"Sandwich tern",55.44453,-1.45439,"AS",13296.51809,"Foraging","Foraging","Foraging"
"2010-06-21",8,39456,"Sandwich tern",55.44462,-1.45438,"AS",13305.88981,"Foraging","Foraging","Foraging"
"2010-06-21",8,39457,"Sandwich tern",55.4447,-1.45433,"AS",13315.7423,"Foraging","Foraging","Foraging"
"2010-06-21",8,39458,"Sandwich tern",55.44478,-1.45428,"AS",13325.5948,"Foraging","Foraging","Foraging"
"2010-06-21",8,39459,"Sandwich tern",55.44487,-1.45422,"AS",13335.44733,"Foraging","Foraging","Foraging"
"2010-06-21",8,39460,"Sandwich tern",55.44495,-1.45417,"TS",13345.29987,"Travelling","Transit search","Foraging"
"2010-06-21",8,39461,"Sandwich tern",55.44503,-1.45412,"TS",13355.15244,"Travelling","Transit search","Foraging"
"2010-06-21",8,39462,"Sandwich tern",55.44511,-1.45404,"TS",13364.8209,"Travelling","Transit search","Foraging"
"2010-06-21",8,39463,"Sandwich tern",55.44519,-1.45397,"TS",13374.48941,"Travelling","Transit search","Foraging"
"2010-06-21",8,39464,"Sandwich tern",55.44526,-1.4539,"TS",13384.15799,"Travelling","Transit search","Foraging"
"2010-06-21",8,39465,"Sandwich tern",55.44534,-1.45382,"TS",13393.82662,"Travelling","Transit search","Foraging"
"2010-06-21",8,39466,"Sandwich tern",55.44542,-1.45375,"TS",13403.49531,"Travelling","Transit search","Foraging"
"2010-06-21",8,39467,"Sandwich tern",55.44548,-1.45369,"TS",13411.80904,"Travelling","Transit search","Foraging"
"2010-06-21",8,39468,"Sandwich tern",55.44555,-1.45363,"TS",13420.12278,"Travelling","Transit search","Foraging"
"2010-06-21",8,39469,"Sandwich tern",55.44562,-1.45357,"TS",13428.43655,"Travelling","Transit search","Foraging"
"2010-06-21",8,39470,"Sandwich tern",55.44568,-1.45351,"TS",13436.75033,"Travelling","Transit search","Foraging"
"2010-06-21",8,39471,"Sandwich tern",55.44575,-1.45345,"TS",13445.06415,"Travelling","Transit search","Foraging"
"2010-06-21",8,39472,"Sandwich tern",55.44582,-1.45342,"TS",13452.88815,"Travelling","Transit search","Foraging"
"2010-06-21",8,39473,"Sandwich tern",55.44589,-1.4534,"TS",13460.71232,"Travelling","Transit search","Foraging"
"2010-06-21",8,39474,"Sandwich tern",55.44596,-1.45337,"TS",13468.53666,"Travelling","Transit search","Foraging"
"2010-06-21",8,39475,"Sandwich tern",55.44603,-1.45334,"TS",13476.36117,"Travelling","Transit search","Foraging"
"2010-06-21",8,39476,"Sandwich tern",55.4461,-1.45332,"TS",13484.18585,"Travelling","Transit search","Foraging"
"2010-06-21",8,39477,"Sandwich tern",55.44618,-1.45333,"TS",13491.69757,"Travelling","Transit search","Foraging"
"2010-06-21",8,39478,"Sandwich tern",55.44625,-1.45334,"TS",13499.21056,"Travelling","Transit search","Foraging"
"2010-06-21",8,39479,"Sandwich tern",55.44633,-1.45336,"TS",13506.72481,"Travelling","Transit search","Foraging"
"2010-06-21",8,39480,"Sandwich tern",55.44641,-1.45337,"TS",13514.24033,"Travelling","Transit search","Foraging"
"2010-06-21",8,39481,"Sandwich tern",55.44648,-1.45338,"TS",13521.7571,"Travelling","Transit search","Foraging"
"2010-06-21",8,39482,"Sandwich tern",55.44657,-1.4534,"TS",13530.21633,"Travelling","Transit search","Foraging"
"2010-06-21",8,39483,"Sandwich tern",55.44666,-1.45342,"TS",13538.67723,"Travelling","Transit search","Foraging"
"2010-06-21",8,39484,"Sandwich tern",55.44674,-1.45343,"TS",13547.13979,"Travelling","Transit search","Foraging"
"2010-06-21",8,39485,"Sandwich tern",55.44683,-1.45345,"TS",13555.60401,"Travelling","Transit search","Foraging"
"2010-06-21",8,39486,"Sandwich tern",55.44692,-1.45347,"TS",13564.0699,"Travelling","Transit search","Foraging"
"2010-06-21",8,39487,"Sandwich tern",55.44702,-1.45348,"TS",13574.06808,"Travelling","Transit search","Foraging"
"2010-06-21",8,39488,"Sandwich tern",55.44712,-1.45349,"TS",13584.06805,"Travelling","Transit search","Foraging"
"2010-06-21",8,39489,"Sandwich tern",55.44722,-1.4535,"TS",13594.06981,"Travelling","Transit search","Foraging"
"2010-06-21",8,39490,"Sandwich tern",55.44732,-1.45351,"TS",13604.07334,"Travelling","Transit search","Foraging"
"2010-06-21",8,39491,"Sandwich tern",55.44742,-1.45352,"TS",13614.07865,"Travelling","Transit search","Foraging"
"2010-06-21",8,39492,"Sandwich tern",55.44752,-1.45353,"TS",13624.68742,"Travelling","Transit search","Foraging"
"2010-06-21",8,39493,"Sandwich tern",55.44763,-1.45354,"TS",13635.29831,"Travelling","Transit search","Foraging"
"2010-06-21",8,39494,"Sandwich tern",55.44774,-1.45356,"TS",13645.91133,"Travelling","Transit search","Foraging"
"2010-06-21",8,39495,"Sandwich tern",55.44784,-1.45357,"TS",13656.52647,"Travelling","Transit search","Foraging"
"2010-06-21",8,39496,"Sandwich tern",55.44795,-1.45358,"TS",13667.14373,"Travelling","Transit search","Foraging"
"2010-06-21",8,39497,"Sandwich tern",55.44806,-1.45359,"TS",13678.6103,"Travelling","Transit search","Foraging"
"2010-06-21",8,39498,"Sandwich tern",55.44818,-1.4536,"TS",13690.07891,"Travelling","Transit search","Foraging"
"2010-06-21",8,39499,"Sandwich tern",55.44829,-1.4536,"TS",13701.54954,"Travelling","Transit search","Foraging"
"2010-06-21",8,39500,"Sandwich tern",55.4484,-1.45361,"TS",13713.02218,"Travelling","Transit search","Foraging"
"2010-06-21",8,39501,"Sandwich tern",55.44852,-1.45362,"TS",13724.49684,"Travelling","Transit search","Foraging"
"2010-06-21",8,39502,"Sandwich tern",55.44862,-1.45361,"TS",13735.53226,"Travelling","Transit search","Foraging"
"2010-06-21",8,39503,"Sandwich tern",55.44873,-1.45361,"TS",13746.56909,"Travelling","Transit search","Foraging"
"2010-06-21",8,39504,"Sandwich tern",55.44884,-1.45361,"TS",13757.60731,"Travelling","Transit search","Foraging"
"2010-06-21",8,39505,"Sandwich tern",55.44894,-1.4536,"TS",13768.64691,"Travelling","Transit search","Foraging"
"2010-06-21",8,39506,"Sandwich tern",55.44905,-1.4536,"TS",13779.68789,"Travelling","Transit search","Foraging"
"2010-06-21",8,39507,"Sandwich tern",55.44915,-1.45358,"TS",13790.36856,"Travelling","Transit search","Foraging"
"2010-06-21",8,39508,"Sandwich tern",55.44925,-1.45357,"TS",13801.05001,"Travelling","Transit search","Foraging"
"2010-06-21",8,39509,"Sandwich tern",55.44935,-1.45355,"TS",13811.73226,"Travelling","Transit search","Foraging"
"2010-06-21",8,39510,"Sandwich tern",55.44945,-1.45353,"TS",13822.41527,"Travelling","Transit search","Foraging"
"2010-06-21",8,39511,"Sandwich tern",55.44955,-1.45352,"TS",13833.09908,"Travelling","Transit search","Foraging"
"2010-06-21",8,39512,"Sandwich tern",55.44964,-1.45351,"TS",13842.43294,"Travelling","Transit search","Foraging"
"2010-06-21",8,39513,"Sandwich tern",55.44973,-1.45351,"TS",13851.76777,"Travelling","Transit search","Foraging"
"2010-06-21",8,39514,"Sandwich tern",55.44982,-1.45351,"TS",13861.10354,"Travelling","Transit search","Foraging"
"2010-06-21",8,39515,"Sandwich tern",55.44991,-1.4535,"TS",13870.44028,"Travelling","Transit search","Foraging"
"2010-06-21",8,39516,"Sandwich tern",55.45,-1.4535,"TS",13879.77796,"Travelling","Transit search","Foraging"
"2010-06-21",8,39517,"Sandwich tern",55.4501,-1.45351,"TS",13889.74354,"Travelling","Transit search","Foraging"
"2010-06-21",8,39518,"Sandwich tern",55.4502,-1.45353,"TS",13899.71094,"Travelling","Transit search","Foraging"
"2010-06-21",8,39519,"Sandwich tern",55.4503,-1.45354,"TS",13909.68015,"Travelling","Transit search","Foraging"
"2010-06-21",8,39520,"Sandwich tern",55.4504,-1.45355,"TS",13919.65117,"Travelling","Transit search","Foraging"
"2010-06-21",8,39521,"Sandwich tern",55.4505,-1.45357,"TS",13929.62399,"Travelling","Transit search","Foraging"
"2010-06-21",8,39522,"Sandwich tern",55.4506,-1.45359,"TS",13939.09543,"Travelling","Transit search","Foraging"
"2010-06-21",8,39523,"Sandwich tern",55.45069,-1.45361,"TS",13948.56886,"Travelling","Transit search","Foraging"
"2010-06-21",8,39524,"Sandwich tern",55.45079,-1.45363,"TS",13958.04427,"Travelling","Transit search","Foraging"
"2010-06-21",8,39525,"Sandwich tern",55.45089,-1.45365,"TS",13967.52164,"Travelling","Transit search","Foraging"
"2010-06-21",8,39526,"Sandwich tern",55.45098,-1.45367,"TS",13977.00099,"Travelling","Transit search","Foraging"
"2010-06-21",8,39527,"Sandwich tern",55.45108,-1.45367,"TS",13987.30356,"Travelling","Transit search","Foraging"
"2010-06-21",8,39528,"Sandwich tern",55.45118,-1.45367,"TS",13997.6074,"Travelling","Transit search","Foraging"
"2010-06-21",8,39529,"Sandwich tern",55.45128,-1.45367,"TS",14007.91251,"Travelling","Transit search","Foraging"
"2010-06-21",8,39530,"Sandwich tern",55.45138,-1.45367,"TS",14018.21887,"Travelling","Transit search","Foraging"
"2010-06-21",8,39531,"Sandwich tern",55.45148,-1.45367,"TS",14028.52648,"Travelling","Transit search","Foraging"
"2010-06-21",8,39532,"Sandwich tern",55.45157,-1.45361,"TS",14038.73084,"Travelling","Transit search","Foraging"
"2010-06-21",8,39533,"Sandwich tern",55.45166,-1.45356,"TS",14048.93521,"Travelling","Transit search","Foraging"
"2010-06-21",8,39534,"Sandwich tern",55.45174,-1.45351,"TS",14059.1396,"Travelling","Transit search","Foraging"
"2010-06-21",8,39535,"Sandwich tern",55.45183,-1.45345,"TS",14069.344,"Travelling","Transit search","Foraging"
"2010-06-21",8,39536,"Sandwich tern",55.45192,-1.4534,"TS",14079.54842,"Travelling","Transit search","Foraging"
"2010-06-21",8,39537,"Sandwich tern",55.45198,-1.45329,"TS",14088.35368,"Travelling","Transit search","Foraging"
"2010-06-21",8,39538,"Sandwich tern",55.45204,-1.45318,"TS",14097.16003,"Travelling","Transit search","Foraging"
"2010-06-21",8,39539,"Sandwich tern",55.4521,-1.45307,"TS",14105.96749,"Travelling","Transit search","Foraging"
"2010-06-21",8,39540,"Sandwich tern",55.45216,-1.45296,"TS",14114.77605,"Travelling","Transit search","Foraging"
"2010-06-21",8,39541,"Sandwich tern",55.45222,-1.45285,"TS",14123.58568,"Travelling","Transit search","Foraging"
"2010-06-21",8,39542,"Sandwich tern",55.45224,-1.45271,"TS",14129.75983,"Travelling","Transit search","Foraging"
"2010-06-21",8,39543,"Sandwich tern",55.45227,-1.45256,"TS",14135.93773,"Travelling","Transit search","Foraging"
"2010-06-21",8,39544,"Sandwich tern",55.4523,-1.45242,"TS",14142.11939,"Travelling","Transit search","Foraging"
"2010-06-21",8,39545,"Sandwich tern",55.45232,-1.45228,"TS",14148.30478,"Travelling","Transit search","Foraging"
"2010-06-21",8,39546,"Sandwich tern",55.45235,-1.45213,"TS",14154.49391,"Travelling","Transit search","Foraging"
"2010-06-21",8,39547,"Sandwich tern",55.45234,-1.45197,"TS",14157.31522,"Travelling","Transit search","Foraging"
"2010-06-21",8,39548,"Sandwich tern",55.45233,-1.45181,"TS",14160.14331,"Travelling","Transit search","Foraging"
"2010-06-21",8,39549,"Sandwich tern",55.45232,-1.45165,"TS",14162.97819,"Travelling","Transit search","Foraging"
"2010-06-21",8,39550,"Sandwich tern",55.45231,-1.45149,"TS",14165.81983,"Travelling","Transit search","Foraging"
"2010-06-21",8,39551,"Sandwich tern",55.4523,-1.45133,"TS",14168.66823,"Travelling","Transit search","Foraging"
"2010-06-21",8,39552,"Sandwich tern",55.45228,-1.45118,"TS",14170.33403,"Travelling","Transit search","Foraging"
"2010-06-21",8,39553,"Sandwich tern",55.45226,-1.45103,"TS",14172.00664,"Travelling","Transit search","Foraging"
"2010-06-21",8,39554,"Sandwich tern",55.45224,-1.45087,"TS",14173.68605,"Travelling","Transit search","Foraging"
"2010-06-21",8,39555,"Sandwich tern",55.45222,-1.45072,"TS",14175.37228,"Travelling","Transit search","Foraging"
"2010-06-21",8,39556,"Sandwich tern",55.4522,-1.45057,"TS",14177.06531,"Travelling","Transit search","Foraging"
"2010-06-21",8,39557,"Sandwich tern",55.45221,-1.45045,"TS",14180.94549,"Travelling","Transit search","Foraging"
"2010-06-21",8,39558,"Sandwich tern",55.45222,-1.45033,"TS",14184.82854,"Travelling","Transit search","Foraging"
"2010-06-21",8,39559,"Sandwich tern",55.45223,-1.45022,"TS",14188.71446,"Travelling","Transit search","Foraging"
"2010-06-21",8,39560,"Sandwich tern",55.45224,-1.4501,"TS",14192.60325,"Travelling","Transit search","Foraging"
"2010-06-21",8,39561,"Sandwich tern",55.45225,-1.44998,"TS",14196.4949,"Travelling","Transit search","Foraging"
"2010-06-21",8,39562,"Sandwich tern",55.45226,-1.44993,"TS",14199.09121,"Travelling","Transit search","Foraging"
"2010-06-21",8,39563,"Sandwich tern",55.45228,-1.44988,"TS",14201.6879,"Travelling","Transit search","Foraging"
"2010-06-21",8,39564,"Sandwich tern",55.45229,-1.44983,"TS",14204.28497,"Travelling","Transit search","Foraging"
"2010-06-21",8,39565,"Sandwich tern",55.4523,-1.44978,"TS",14206.88244,"Travelling","Transit search","Foraging"
"2010-06-21",8,39566,"Sandwich tern",55.45232,-1.44973,"TS",14209.48028,"Travelling","Transit search","Foraging"
"2010-06-21",8,39567,"Sandwich tern",55.45233,-1.44969,"TS",14211.83214,"Travelling","Transit search","Foraging"
"2010-06-21",8,39568,"Sandwich tern",55.45234,-1.44965,"TS",14214.18421,"Travelling","Transit search","Foraging"
"2010-06-21",8,39569,"Sandwich tern",55.45236,-1.44961,"TS",14216.5365,"Travelling","Transit search","Foraging"
"2010-06-21",8,39570,"Sandwich tern",55.45237,-1.44957,"TS",14218.889,"Travelling","Transit search","Foraging"
"2010-06-21",8,39571,"Sandwich tern",55.45238,-1.44953,"TS",14221.24172,"Travelling","Transit search","Foraging"
"2010-06-21",8,39572,"Sandwich tern",55.45239,-1.44949,"TS",14222.99384,"Travelling","Transit search","Foraging"
"2010-06-21",8,39573,"Sandwich tern",55.4524,-1.44945,"TS",14224.7463,"Travelling","Transit search","Foraging"
"2010-06-21",8,39574,"Sandwich tern",55.4524,-1.4494,"TS",14226.49912,"Travelling","Transit search","Foraging"
"2010-06-21",8,39575,"Sandwich tern",55.45241,-1.44936,"TS",14228.25228,"Travelling","Transit search","Foraging"
"2010-06-21",8,39576,"Sandwich tern",55.45242,-1.44932,"TS",14230.0058,"Travelling","Transit search","Foraging"
"2010-06-21",8,39577,"Sandwich tern",55.45242,-1.44927,"AS",14231.58306,"Foraging","Foraging","Foraging"
"2010-06-21",8,39578,"Sandwich tern",55.45242,-1.44922,"AS",14233.16087,"Foraging","Foraging","Foraging"
"2010-06-21",8,39579,"Sandwich tern",55.45243,-1.44917,"AS",14234.73921,"Foraging","Foraging","Foraging"
"2010-06-21",8,39580,"Sandwich tern",55.45243,-1.44912,"AS",14236.31809,"Foraging","Foraging","Foraging"
"2010-06-21",8,39581,"Sandwich tern",55.45243,-1.44907,"AS",14237.89751,"Foraging","Foraging","Foraging"
"2010-06-21",8,39582,"Sandwich tern",55.45242,-1.44898,"AS",14238.67996,"Foraging","Foraging","Foraging"
"2010-06-21",8,39583,"Sandwich tern",55.45241,-1.44889,"AS",14239.46464,"Foraging","Foraging","Foraging"
"2010-06-21",8,39584,"Sandwich tern",55.45239,-1.44881,"AS",14240.25156,"Foraging","Foraging","Foraging"
"2010-06-21",8,39585,"Sandwich tern",55.45238,-1.44872,"AS",14241.0407,"Foraging","Foraging","Foraging"
"2010-06-21",8,39586,"Sandwich tern",55.45237,-1.44863,"AS",14241.83207,"Foraging","Foraging","Foraging"
"2010-06-21",8,39587,"Sandwich tern",55.45231,-1.44855,"AS",14238.45128,"Foraging","Foraging","Foraging"
"2010-06-21",8,39588,"Sandwich tern",55.45226,-1.44847,"AS",14235.07413,"Foraging","Foraging","Foraging"
"2010-06-21",8,39589,"Sandwich tern",55.45221,-1.44838,"AS",14231.70061,"Foraging","Foraging","Foraging"
"2010-06-21",8,39590,"Sandwich tern",55.45215,-1.4483,"AS",14228.33074,"Foraging","Foraging","Foraging"
"2010-06-21",8,39591,"Sandwich tern",55.4521,-1.44822,"AS",14224.96451,"Foraging","Foraging","Foraging"
"2010-06-21",8,39592,"Sandwich tern",55.45203,-1.44814,"AS",14219.98905,"Foraging","Foraging","Foraging"
"2010-06-21",8,39593,"Sandwich tern",55.45197,-1.44807,"AS",14215.01725,"Foraging","Foraging","Foraging"
"2010-06-21",8,39594,"Sandwich tern",55.4519,-1.448,"AS",14210.04911,"Foraging","Foraging","Foraging"
"2010-06-21",8,39595,"Sandwich tern",55.45183,-1.44792,"AS",14205.08463,"Foraging","Foraging","Foraging"
"2010-06-21",8,39596,"Sandwich tern",55.45177,-1.44785,"AS",14200.12381,"Foraging","Foraging","Foraging"
"2010-06-21",8,39597,"Sandwich tern",55.4517,-1.4478,"AS",14194.15434,"Foraging","Foraging","Foraging"
"2010-06-21",8,39598,"Sandwich tern",55.45163,-1.44776,"AS",14188.18726,"Foraging","Foraging","Foraging"
"2010-06-21",8,39599,"Sandwich tern",55.45156,-1.44771,"AS",14182.22258,"Foraging","Foraging","Foraging"
"2010-06-21",8,39600,"Sandwich tern",55.45149,-1.44766,"AS",14176.26027,"Foraging","Foraging","Foraging"
"2010-06-21",8,39601,"Sandwich tern",55.45142,-1.44762,"AS",14170.30037,"Foraging","Foraging","Foraging"
"2010-06-21",8,39602,"Sandwich tern",55.45138,-1.44762,"AS",14166.22092,"Foraging","Foraging","Foraging"
"2010-06-21",8,39603,"Sandwich tern",55.45134,-1.44762,"AS",14162.14169,"Foraging","Foraging","Foraging"
"2010-06-21",8,39604,"Sandwich tern",55.4513,-1.44762,"AS",14158.06268,"Foraging","Foraging","Foraging"
"2010-06-21",8,39605,"Sandwich tern",55.45126,-1.44762,"AS",14153.9839,"Foraging","Foraging","Foraging"
"2010-06-21",8,39606,"Sandwich tern",55.45122,-1.44762,"AS",14149.90534,"Foraging","Foraging","Foraging"
"2010-06-21",8,39607,"Sandwich tern",55.45118,-1.44763,"AS",14146.25334,"Foraging","Foraging","Foraging"
"2010-06-21",8,39608,"Sandwich tern",55.45115,-1.44764,"AS",14142.60138,"Foraging","Foraging","Foraging"
"2010-06-21",8,39609,"Sandwich tern",55.45112,-1.44765,"AS",14138.94949,"Foraging","Foraging","Foraging"
"2010-06-21",8,39610,"Sandwich tern",55.45108,-1.44766,"AS",14135.29765,"Foraging","Foraging","Foraging"
"2010-06-21",8,39611,"Sandwich tern",55.45105,-1.44767,"AS",14131.64587,"Foraging","Foraging","Foraging"
"2010-06-21",8,39612,"Sandwich tern",55.45102,-1.44768,"AS",14128.24945,"Foraging","Foraging","Foraging"
"2010-06-21",8,39613,"Sandwich tern",55.45099,-1.44769,"AS",14124.85305,"Foraging","Foraging","Foraging"
"2010-06-21",8,39614,"Sandwich tern",55.45096,-1.44771,"AS",14121.45667,"Foraging","Foraging","Foraging"
"2010-06-21",8,39615,"Sandwich tern",55.45093,-1.44772,"AS",14118.06032,"Foraging","Foraging","Foraging"
"2010-06-21",8,39616,"Sandwich tern",55.4509,-1.44773,"AS",14114.66398,"Foraging","Foraging","Foraging"
"2010-06-21",8,39617,"Sandwich tern",55.45087,-1.44777,"AS",14110.67585,"Foraging","Foraging","Foraging"
"2010-06-21",8,39618,"Sandwich tern",55.45084,-1.44781,"AS",14106.68777,"Foraging","Foraging","Foraging"
"2010-06-21",8,39619,"Sandwich tern",55.45081,-1.44784,"AS",14102.69973,"Foraging","Foraging","Foraging"
"2010-06-21",8,39620,"Sandwich tern",55.45078,-1.44788,"AS",14098.71173,"Foraging","Foraging","Foraging"
"2010-06-21",8,39621,"Sandwich tern",55.45075,-1.44792,"AS",14094.72378,"Foraging","Foraging","Foraging"
"2010-06-21",8,39622,"Sandwich tern",55.45072,-1.44796,"AS",14090.99124,"Foraging","Foraging","Foraging"
"2010-06-21",8,39623,"Sandwich tern",55.4507,-1.448,"AS",14087.25879,"Foraging","Foraging","Foraging"
"2010-06-21",8,39624,"Sandwich tern",55.45067,-1.44804,"AS",14083.52643,"Foraging","Foraging","Foraging"
"2010-06-21",8,39625,"Sandwich tern",55.45064,-1.44808,"AS",14079.79416,"Foraging","Foraging","Foraging"
"2010-06-21",8,39626,"Sandwich tern",55.45062,-1.44812,"AS",14076.06198,"Foraging","Foraging","Foraging"
"2010-06-21",8,39627,"Sandwich tern",55.4506,-1.44817,"AS",14073.2676,"Foraging","Foraging","Foraging"
"2010-06-21",8,39628,"Sandwich tern",55.45059,-1.44823,"AS",14070.47374,"Foraging","Foraging","Foraging"
"2010-06-21",8,39629,"Sandwich tern",55.45058,-1.44829,"AS",14067.68041,"Foraging","Foraging","Foraging"
"2010-06-21",8,39630,"Sandwich tern",55.45056,-1.44834,"AS",14064.88759,"Foraging","Foraging","Foraging"
"2010-06-21",8,39631,"Sandwich tern",55.45055,-1.4484,"AS",14062.09528,"Foraging","Foraging","Foraging"
"2010-06-21",8,39632,"Sandwich tern",55.45057,-1.44845,"AS",14062.61669,"Foraging","Foraging","Foraging"
"2010-06-21",8,39633,"Sandwich tern",55.45058,-1.44849,"AS",14063.13893,"Foraging","Foraging","Foraging"
