"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55768,54.8854,-5.16213,"AS","Foraging",0.0073,37.21633,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55769,54.88545,-5.1622,"AS","Foraging",0.00187,37.21662,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55770,54.88547,-5.1622,"AS","Foraging",0.00187,37.21793,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55771,54.88548,-5.16219,"AS","Foraging",0.00187,37.21924,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55772,54.8855,-5.16219,"AS","Foraging",0.00187,37.22055,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55773,54.88552,-5.16219,"AS","Foraging",0.00187,37.22186,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55774,54.88553,-5.16218,"AS","Foraging",0.00237,37.22317,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55775,54.88554,-5.16215,"AS","Foraging",0.00237,37.22526,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55776,54.88554,-5.16211,"AS","Foraging",0.00237,37.22734,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55777,54.88554,-5.16207,"AS","Foraging",0.00237,37.22942,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55778,54.88555,-5.16204,"AS","Foraging",0.00237,37.2315,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55779,54.88555,-5.162,"AS","Foraging",0.00296,37.23358,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55780,54.88554,-5.16196,"AS","Foraging",0.00296,37.23469,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55781,54.88552,-5.16192,"AS","Foraging",0.00296,37.2358,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55782,54.88551,-5.16188,"AS","Foraging",0.00296,37.23691,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55783,54.8855,-5.16184,"AS","Foraging",0.00296,37.23802,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55784,54.88548,-5.1618,"AS","Foraging",0.00323,37.23913,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55785,54.88546,-5.16178,"AS","Foraging",0.00323,37.23831,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55786,54.88543,-5.16176,"AS","Foraging",0.00323,37.2375,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55787,54.8854,-5.16174,"AS","Foraging",0.00323,37.23668,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55788,54.88538,-5.16172,"AS","Foraging",0.00323,37.23587,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55789,54.88535,-5.1617,"AS","Foraging",0.0035,37.23505,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55790,54.88532,-5.16168,"AS","Foraging",0.0035,37.23384,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55791,54.88529,-5.16167,"AS","Foraging",0.0035,37.23263,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55792,54.88526,-5.16165,"AS","Foraging",0.0035,37.23142,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55793,54.88523,-5.16163,"AS","Foraging",0.0035,37.23021,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55794,54.8852,-5.16162,"AS","Foraging",0.00357,37.229,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55795,54.88517,-5.1616,"AS","Foraging",0.00357,37.22796,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55796,54.88514,-5.16158,"AS","Foraging",0.00357,37.22692,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55797,54.88511,-5.16156,"AS","Foraging",0.00357,37.22588,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55798,54.88508,-5.16154,"AS","Foraging",0.00357,37.22484,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55799,54.88505,-5.16152,"AS","Foraging",0.00365,37.2238,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55800,54.88502,-5.16149,"AS","Foraging",0.00365,37.22293,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55801,54.88499,-5.16147,"AS","Foraging",0.00365,37.22206,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55802,54.88496,-5.16145,"AS","Foraging",0.00365,37.22119,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55803,54.88493,-5.16142,"AS","Foraging",0.00365,37.22032,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55804,54.8849,-5.1614,"AS","Foraging",0.00323,37.21945,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55805,54.88487,-5.16138,"AS","Foraging",0.00323,37.21864,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55806,54.88485,-5.16136,"AS","Foraging",0.00323,37.21783,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55807,54.88482,-5.16134,"AS","Foraging",0.00323,37.21702,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55808,54.88479,-5.16132,"AS","Foraging",0.00323,37.21621,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55809,54.88477,-5.1613,"AS","Foraging",0.00357,37.2154,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55810,54.88474,-5.16128,"AS","Foraging",0.00357,37.21437,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55811,54.88471,-5.16126,"AS","Foraging",0.00357,37.21333,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55812,54.88468,-5.16124,"AS","Foraging",0.00357,37.21229,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55813,54.88465,-5.16122,"AS","Foraging",0.00357,37.21126,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55814,54.88462,-5.1612,"AS","Foraging",0.00357,37.21022,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55815,54.88459,-5.16118,"AS","Foraging",0.00357,37.20919,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55816,54.88456,-5.16116,"AS","Foraging",0.00357,37.20815,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55817,54.88453,-5.16114,"AS","Foraging",0.00357,37.20712,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55818,54.8845,-5.16112,"AS","Foraging",0.00357,37.20609,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55819,54.88447,-5.1611,"AS","Foraging",0.00323,37.20505,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55820,54.88444,-5.16108,"AS","Foraging",0.00323,37.20425,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55821,54.88441,-5.16106,"AS","Foraging",0.00323,37.20344,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55822,54.88439,-5.16104,"AS","Foraging",0.00323,37.20264,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55823,54.88436,-5.16102,"AS","Foraging",0.00323,37.20183,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55824,54.88433,-5.161,"AS","Foraging",0.00247,37.20103,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55825,54.88431,-5.16098,"AS","Foraging",0.00247,37.20051,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55826,54.88429,-5.16097,"AS","Foraging",0.00247,37.19999,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55827,54.88427,-5.16095,"AS","Foraging",0.00247,37.19947,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55828,54.88425,-5.16093,"AS","Foraging",0.00247,37.19895,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55829,54.88423,-5.16092,"AS","Foraging",0.00247,37.19843,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55830,54.88421,-5.1609,"AS","Foraging",0.00247,37.19792,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55831,54.88419,-5.16088,"AS","Foraging",0.00247,37.1974,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55832,54.88417,-5.16087,"AS","Foraging",0.00247,37.19688,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55833,54.88415,-5.16085,"AS","Foraging",0.00247,37.19636,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55834,54.88413,-5.16083,"AS","Foraging",0.00257,37.19585,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55835,54.88411,-5.16081,"AS","Foraging",0.00257,37.1955,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55836,54.88409,-5.16079,"AS","Foraging",0.00257,37.19515,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55837,54.88407,-5.16077,"AS","Foraging",0.00257,37.1948,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55838,54.88405,-5.16075,"AS","Foraging",0.00257,37.19445,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55839,54.88403,-5.16073,"AS","Foraging",0.00214,37.19411,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55840,54.88402,-5.16072,"AS","Foraging",0.00214,37.19382,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55841,54.884,-5.1607,"AS","Foraging",0.00214,37.19353,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55842,54.88398,-5.16068,"AS","Foraging",0.00214,37.19324,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55843,54.88397,-5.16067,"AS","Foraging",0.00214,37.19295,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55844,54.88395,-5.16065,"AS","Foraging",0.00268,37.19266,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55845,54.88393,-5.16063,"AS","Foraging",0.00268,37.19248,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55846,54.88391,-5.1606,"AS","Foraging",0.00268,37.19231,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55847,54.88389,-5.16058,"AS","Foraging",0.00268,37.19213,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55848,54.88387,-5.16056,"AS","Foraging",0.00268,37.19195,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55849,54.88385,-5.16053,"AS","Foraging",0.00268,37.19178,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55850,54.88383,-5.16051,"AS","Foraging",0.00268,37.1916,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55851,54.88381,-5.16049,"AS","Foraging",0.00268,37.19142,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55852,54.88379,-5.16046,"AS","Foraging",0.00268,37.19125,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55853,54.88377,-5.16044,"AS","Foraging",0.00268,37.19107,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55854,54.88375,-5.16042,"AS","Foraging",0.00323,37.1909,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55855,54.88373,-5.16039,"AS","Foraging",0.00323,37.19083,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55856,54.8837,-5.16036,"AS","Foraging",0.00323,37.19077,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55857,54.88368,-5.16033,"AS","Foraging",0.00323,37.19071,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55858,54.88366,-5.1603,"AS","Foraging",0.00323,37.19065,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55859,54.88363,-5.16027,"AS","Foraging",0.0047,37.19058,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55860,54.8836,-5.16023,"AS","Foraging",0.0047,37.18995,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55861,54.88356,-5.16019,"AS","Foraging",0.0047,37.18933,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55862,54.88352,-5.16016,"AS","Foraging",0.0047,37.1887,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55863,54.88349,-5.16012,"AS","Foraging",0.0047,37.18807,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55864,54.88345,-5.16008,"AS","Foraging",0.0046,37.18744,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55865,54.88341,-5.16005,"AS","Foraging",0.0046,37.18665,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55866,54.88338,-5.16002,"AS","Foraging",0.0046,37.18585,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55867,54.88334,-5.15998,"AS","Foraging",0.0046,37.18506,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55868,54.8833,-5.15995,"AS","Foraging",0.0046,37.18426,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55869,54.88327,-5.15992,"AS","Foraging",0.00408,37.18347,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55870,54.88323,-5.15989,"AS","Foraging",0.00408,37.18256,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55871,54.8832,-5.15986,"AS","Foraging",0.00408,37.18166,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55872,54.88317,-5.15984,"AS","Foraging",0.00408,37.18075,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55873,54.88313,-5.15981,"AS","Foraging",0.00408,37.17984,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55874,54.8831,-5.15978,"AS","Foraging",0.00484,37.17894,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55875,54.88306,-5.15975,"AS","Foraging",0.00484,37.17775,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55876,54.88302,-5.15972,"AS","Foraging",0.00484,37.17657,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55877,54.88298,-5.15969,"AS","Foraging",0.00484,37.17538,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55878,54.88294,-5.15966,"AS","Foraging",0.00484,37.1742,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55879,54.8829,-5.15963,"AS","Foraging",0.00428,37.17301,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55880,54.88287,-5.1596,"AS","Foraging",0.00428,37.17245,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55881,54.88283,-5.15957,"AS","Foraging",0.00428,37.17189,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55882,54.8828,-5.15953,"AS","Foraging",0.00428,37.17133,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55883,54.88277,-5.1595,"AS","Foraging",0.00428,37.17077,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55884,54.88273,-5.15947,"AS","Foraging",0.00428,37.17021,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55885,54.8827,-5.15943,"AS","Foraging",0.00428,37.16965,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55886,54.88267,-5.1594,"AS","Foraging",0.00428,37.16909,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55887,54.88263,-5.15937,"AS","Foraging",0.00428,37.16853,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55888,54.8826,-5.15933,"AS","Foraging",0.00428,37.16797,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55889,54.88257,-5.1593,"AS","Foraging",0.00417,37.16741,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55890,54.88253,-5.15927,"AS","Foraging",0.00417,37.16669,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55891,54.8825,-5.15924,"AS","Foraging",0.00417,37.16596,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55892,54.88247,-5.15921,"AS","Foraging",0.00417,37.16523,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55893,54.88243,-5.15918,"AS","Foraging",0.00417,37.16451,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55894,54.8824,-5.15915,"AS","Foraging",0.00417,37.16378,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55895,54.88237,-5.15912,"AS","Foraging",0.00417,37.16306,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55896,54.88233,-5.15909,"AS","Foraging",0.00417,37.16233,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55897,54.8823,-5.15906,"AS","Foraging",0.00417,37.16161,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55898,54.88227,-5.15903,"AS","Foraging",0.00417,37.16089,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55899,54.88223,-5.159,"AS","Foraging",0.00484,37.16016,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55900,54.88219,-5.15897,"AS","Foraging",0.00484,37.15899,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55901,54.88215,-5.15894,"AS","Foraging",0.00484,37.15782,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55902,54.88211,-5.15891,"AS","Foraging",0.00484,37.15665,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55903,54.88207,-5.15888,"AS","Foraging",0.00484,37.15548,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55904,54.88203,-5.15885,"AS","Foraging",0.00519,37.15431,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55905,54.88199,-5.15882,"AS","Foraging",0.00519,37.15291,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55906,54.88195,-5.15879,"AS","Foraging",0.00519,37.15152,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55907,54.8819,-5.15876,"AS","Foraging",0.00519,37.15012,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55908,54.88186,-5.15873,"AS","Foraging",0.00519,37.14873,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55909,54.88182,-5.1587,"AS","Foraging",0.00484,37.14734,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55910,54.88178,-5.15867,"AS","Foraging",0.00484,37.14617,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55911,54.88174,-5.15864,"AS","Foraging",0.00484,37.145,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55912,54.8817,-5.15861,"AS","Foraging",0.00484,37.14384,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55913,54.88166,-5.15858,"AS","Foraging",0.00484,37.14267,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55914,54.88162,-5.15855,"AS","Foraging",0.00323,37.14151,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55915,54.88159,-5.15853,"AS","Foraging",0.00323,37.14073,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55916,54.88156,-5.15851,"AS","Foraging",0.00323,37.13996,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55917,54.88154,-5.15849,"AS","Foraging",0.00323,37.13918,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55918,54.88151,-5.15847,"AS","Foraging",0.00323,37.13841,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55919,54.88148,-5.15845,"AS","Foraging",0.00469,37.13763,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55920,54.88144,-5.15843,"AS","Foraging",0.00469,37.13613,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55921,54.8814,-5.1584,"AS","Foraging",0.00469,37.13463,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55922,54.88136,-5.15838,"AS","Foraging",0.00469,37.13313,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55923,54.88132,-5.15836,"AS","Foraging",0.00469,37.13163,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55924,54.88128,-5.15833,"AS","Foraging",0.00453,37.13013,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55925,54.88124,-5.15832,"AS","Foraging",0.00453,37.12811,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55926,54.8812,-5.15831,"AS","Foraging",0.00453,37.1261,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55927,54.88116,-5.15829,"AS","Foraging",0.00453,37.12409,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55928,54.88112,-5.15828,"AS","Foraging",0.00453,37.12208,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55929,54.88108,-5.15827,"AS","Foraging",0.00416,37.12008,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55930,54.88105,-5.15825,"AS","Foraging",0.00416,37.11829,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55931,54.88101,-5.15824,"AS","Foraging",0.00416,37.11651,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55932,54.88097,-5.15823,"AS","Foraging",0.00416,37.11472,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55933,54.88094,-5.15821,"AS","Foraging",0.00416,37.11294,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55934,54.8809,-5.1582,"AS","Foraging",0.00416,37.11116,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55935,54.88086,-5.15819,"AS","Foraging",0.00416,37.10937,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55936,54.88083,-5.15817,"AS","Foraging",0.00416,37.10759,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55937,54.88079,-5.15816,"AS","Foraging",0.00416,37.10581,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55938,54.88075,-5.15815,"AS","Foraging",0.00416,37.10403,"Chick",0
"Cockle Island, Groomsport","2010-07-20",27,"Sandwich",55939,54.88072,-5.15813,"AS","Foraging",0.00449,37.10225,"Chick",0
