"ID","SPECIES","TSECS","observedState","decodedState"
13,"Sandwich tern",33033,"Not-foraging","Not-foraging"
13,"Sandwich tern",33034,"Not-foraging","Not-foraging"
13,"Sandwich tern",33035,"Not-foraging","Foraging"
13,"Sandwich tern",33036,"Not-foraging","Not-foraging"
13,"Sandwich tern",33037,"Not-foraging","Not-foraging"
13,"Sandwich tern",33038,"Not-foraging","Not-foraging"
13,"Sandwich tern",33039,"Not-foraging","Not-foraging"
13,"Sandwich tern",33040,"Not-foraging","Not-foraging"
13,"Sandwich tern",33041,"Not-foraging","Not-foraging"
13,"Sandwich tern",33042,"Not-foraging","Not-foraging"
13,"Sandwich tern",33043,"Not-foraging","Not-foraging"
13,"Sandwich tern",33044,"Not-foraging","Not-foraging"
13,"Sandwich tern",33045,"Not-foraging","Foraging"
13,"Sandwich tern",33046,"Not-foraging","Not-foraging"
13,"Sandwich tern",33047,"Not-foraging","Not-foraging"
13,"Sandwich tern",33048,"Not-foraging","Not-foraging"
13,"Sandwich tern",33049,"Not-foraging","Not-foraging"
13,"Sandwich tern",33050,"Not-foraging","Foraging"
13,"Sandwich tern",33051,"Not-foraging","Not-foraging"
13,"Sandwich tern",33052,"Not-foraging","Not-foraging"
13,"Sandwich tern",33053,"Not-foraging","Not-foraging"
13,"Sandwich tern",33054,"Not-foraging","Not-foraging"
13,"Sandwich tern",33055,"Not-foraging","Not-foraging"
13,"Sandwich tern",33056,"Not-foraging","Not-foraging"
13,"Sandwich tern",33057,"Not-foraging","Not-foraging"
13,"Sandwich tern",33058,"Not-foraging","Not-foraging"
13,"Sandwich tern",33059,"Not-foraging","Not-foraging"
13,"Sandwich tern",33060,"Not-foraging","Foraging"
13,"Sandwich tern",33061,"Not-foraging","Not-foraging"
13,"Sandwich tern",33062,"Not-foraging","Not-foraging"
13,"Sandwich tern",33063,"Not-foraging","Not-foraging"
13,"Sandwich tern",33064,"Not-foraging","Not-foraging"
13,"Sandwich tern",33065,"Not-foraging","Not-foraging"
13,"Sandwich tern",33066,"Not-foraging","Not-foraging"
13,"Sandwich tern",33067,"Not-foraging","Not-foraging"
13,"Sandwich tern",33068,"Not-foraging","Not-foraging"
13,"Sandwich tern",33069,"Not-foraging","Not-foraging"
13,"Sandwich tern",33070,"Not-foraging","Foraging"
13,"Sandwich tern",33071,"Not-foraging","Not-foraging"
13,"Sandwich tern",33072,"Not-foraging","Not-foraging"
13,"Sandwich tern",33073,"Not-foraging","Not-foraging"
13,"Sandwich tern",33074,"Not-foraging","Not-foraging"
13,"Sandwich tern",33075,"Not-foraging","Not-foraging"
13,"Sandwich tern",33076,"Not-foraging","Not-foraging"
13,"Sandwich tern",33077,"Not-foraging","Not-foraging"
13,"Sandwich tern",33078,"Not-foraging","Not-foraging"
13,"Sandwich tern",33079,"Not-foraging","Not-foraging"
13,"Sandwich tern",33080,"Not-foraging","Not-foraging"
13,"Sandwich tern",33081,"Not-foraging","Not-foraging"
13,"Sandwich tern",33082,"Not-foraging","Not-foraging"
13,"Sandwich tern",33083,"Not-foraging","Not-foraging"
13,"Sandwich tern",33084,"Not-foraging","Not-foraging"
13,"Sandwich tern",33085,"Not-foraging","Foraging"
13,"Sandwich tern",33086,"Not-foraging","Not-foraging"
13,"Sandwich tern",33087,"Not-foraging","Not-foraging"
13,"Sandwich tern",33088,"Not-foraging","Not-foraging"
13,"Sandwich tern",33089,"Not-foraging","Not-foraging"
13,"Sandwich tern",33090,"Not-foraging","Foraging"
13,"Sandwich tern",33091,"Not-foraging","Not-foraging"
13,"Sandwich tern",33092,"Not-foraging","Not-foraging"
13,"Sandwich tern",33093,"Not-foraging","Not-foraging"
13,"Sandwich tern",33094,"Not-foraging","Not-foraging"
13,"Sandwich tern",33095,"Not-foraging","Foraging"
13,"Sandwich tern",33096,"Not-foraging","Foraging"
13,"Sandwich tern",33097,"Not-foraging","Foraging"
13,"Sandwich tern",33098,"Not-foraging","Foraging"
13,"Sandwich tern",33099,"Not-foraging","Foraging"
13,"Sandwich tern",33100,"Not-foraging","Foraging"
13,"Sandwich tern",33101,"Not-foraging","Not-foraging"
13,"Sandwich tern",33102,"Not-foraging","Not-foraging"
13,"Sandwich tern",33103,"Not-foraging","Not-foraging"
13,"Sandwich tern",33104,"Not-foraging","Not-foraging"
13,"Sandwich tern",33105,"Not-foraging","Not-foraging"
13,"Sandwich tern",33106,"Not-foraging","Not-foraging"
13,"Sandwich tern",33107,"Not-foraging","Not-foraging"
13,"Sandwich tern",33108,"Not-foraging","Not-foraging"
13,"Sandwich tern",33109,"Not-foraging","Not-foraging"
13,"Sandwich tern",33110,"Not-foraging","Not-foraging"
13,"Sandwich tern",33111,"Not-foraging","Not-foraging"
13,"Sandwich tern",33112,"Not-foraging","Not-foraging"
13,"Sandwich tern",33113,"Not-foraging","Not-foraging"
13,"Sandwich tern",33114,"Not-foraging","Not-foraging"
13,"Sandwich tern",33115,"Not-foraging","Not-foraging"
13,"Sandwich tern",33116,"Not-foraging","Not-foraging"
13,"Sandwich tern",33117,"Not-foraging","Not-foraging"
13,"Sandwich tern",33118,"Not-foraging","Not-foraging"
13,"Sandwich tern",33119,"Not-foraging","Not-foraging"
13,"Sandwich tern",33120,"Not-foraging","Not-foraging"
13,"Sandwich tern",33121,"Not-foraging","Not-foraging"
13,"Sandwich tern",33122,"Not-foraging","Not-foraging"
13,"Sandwich tern",33123,"Not-foraging","Not-foraging"
13,"Sandwich tern",33124,"Not-foraging","Not-foraging"
13,"Sandwich tern",33125,"Not-foraging","Not-foraging"
13,"Sandwich tern",33126,"Not-foraging","Not-foraging"
13,"Sandwich tern",33127,"Not-foraging","Not-foraging"
13,"Sandwich tern",33128,"Not-foraging","Not-foraging"
13,"Sandwich tern",33129,"Not-foraging","Not-foraging"
13,"Sandwich tern",33130,"Not-foraging","Not-foraging"
13,"Sandwich tern",33131,"Not-foraging","Not-foraging"
13,"Sandwich tern",33132,"Not-foraging","Not-foraging"
13,"Sandwich tern",33133,"Not-foraging","Not-foraging"
13,"Sandwich tern",33134,"Not-foraging","Not-foraging"
13,"Sandwich tern",33135,"Not-foraging","Not-foraging"
13,"Sandwich tern",33136,"Not-foraging","Not-foraging"
13,"Sandwich tern",33137,"Not-foraging","Not-foraging"
13,"Sandwich tern",33138,"Not-foraging","Not-foraging"
13,"Sandwich tern",33139,"Not-foraging","Not-foraging"
13,"Sandwich tern",33140,"Not-foraging","Not-foraging"
13,"Sandwich tern",33141,"Not-foraging","Not-foraging"
13,"Sandwich tern",33142,"Not-foraging","Not-foraging"
13,"Sandwich tern",33143,"Not-foraging","Not-foraging"
13,"Sandwich tern",33144,"Not-foraging","Not-foraging"
13,"Sandwich tern",33145,"Not-foraging","Not-foraging"
13,"Sandwich tern",33146,"Not-foraging","Not-foraging"
13,"Sandwich tern",33147,"Not-foraging","Not-foraging"
13,"Sandwich tern",33148,"Not-foraging","Not-foraging"
13,"Sandwich tern",33149,"Not-foraging","Not-foraging"
13,"Sandwich tern",33150,"Not-foraging","Not-foraging"
13,"Sandwich tern",33151,"Not-foraging","Not-foraging"
13,"Sandwich tern",33152,"Not-foraging","Not-foraging"
13,"Sandwich tern",33153,"Not-foraging","Not-foraging"
13,"Sandwich tern",33154,"Not-foraging","Not-foraging"
13,"Sandwich tern",33155,"Not-foraging","Not-foraging"
13,"Sandwich tern",33156,"Not-foraging","Not-foraging"
13,"Sandwich tern",33157,"Not-foraging","Not-foraging"
13,"Sandwich tern",33158,"Not-foraging","Not-foraging"
13,"Sandwich tern",33159,"Not-foraging","Not-foraging"
13,"Sandwich tern",33160,"Not-foraging","Not-foraging"
13,"Sandwich tern",33161,"Not-foraging","Not-foraging"
13,"Sandwich tern",33162,"Not-foraging","Not-foraging"
13,"Sandwich tern",33163,"Not-foraging","Not-foraging"
13,"Sandwich tern",33164,"Not-foraging","Not-foraging"
13,"Sandwich tern",33165,"Not-foraging","Not-foraging"
13,"Sandwich tern",33166,"Not-foraging","Not-foraging"
13,"Sandwich tern",33167,"Not-foraging","Not-foraging"
13,"Sandwich tern",33168,"Not-foraging","Not-foraging"
13,"Sandwich tern",33169,"Not-foraging","Not-foraging"
13,"Sandwich tern",33170,"Not-foraging","Not-foraging"
13,"Sandwich tern",33171,"Not-foraging","Not-foraging"
13,"Sandwich tern",33172,"Not-foraging","Not-foraging"
13,"Sandwich tern",33173,"Not-foraging","Not-foraging"
13,"Sandwich tern",33174,"Not-foraging","Not-foraging"
13,"Sandwich tern",33175,"Not-foraging","Not-foraging"
13,"Sandwich tern",33176,"Not-foraging","Not-foraging"
13,"Sandwich tern",33177,"Not-foraging","Not-foraging"
13,"Sandwich tern",33178,"Not-foraging","Not-foraging"
13,"Sandwich tern",33179,"Not-foraging","Not-foraging"
13,"Sandwich tern",33180,"Not-foraging","Not-foraging"
13,"Sandwich tern",33181,"Not-foraging","Not-foraging"
13,"Sandwich tern",33182,"Not-foraging","Not-foraging"
13,"Sandwich tern",33183,"Not-foraging","Not-foraging"
13,"Sandwich tern",33184,"Not-foraging","Not-foraging"
13,"Sandwich tern",33185,"Not-foraging","Not-foraging"
13,"Sandwich tern",33186,"Not-foraging","Not-foraging"
13,"Sandwich tern",33187,"Not-foraging","Not-foraging"
13,"Sandwich tern",33188,"Not-foraging","Not-foraging"
13,"Sandwich tern",33189,"Not-foraging","Not-foraging"
13,"Sandwich tern",33190,"Not-foraging","Not-foraging"
13,"Sandwich tern",33191,"Not-foraging","Not-foraging"
13,"Sandwich tern",33192,"Not-foraging","Not-foraging"
13,"Sandwich tern",33193,"Not-foraging","Not-foraging"
13,"Sandwich tern",33194,"Not-foraging","Foraging"
13,"Sandwich tern",33195,"Not-foraging","Foraging"
13,"Sandwich tern",33196,"Not-foraging","Foraging"
13,"Sandwich tern",33197,"Not-foraging","Foraging"
13,"Sandwich tern",33198,"Not-foraging","Foraging"
13,"Sandwich tern",33199,"Not-foraging","Foraging"
13,"Sandwich tern",33200,"Not-foraging","Foraging"
13,"Sandwich tern",33201,"Not-foraging","Foraging"
13,"Sandwich tern",33202,"Not-foraging","Foraging"
13,"Sandwich tern",33203,"Not-foraging","Foraging"
13,"Sandwich tern",33204,"Not-foraging","Foraging"
13,"Sandwich tern",33205,"Not-foraging","Foraging"
13,"Sandwich tern",33206,"Not-foraging","Foraging"
13,"Sandwich tern",33207,"Not-foraging","Foraging"
13,"Sandwich tern",33208,"Not-foraging","Foraging"
13,"Sandwich tern",33209,"Not-foraging","Foraging"
13,"Sandwich tern",33210,"Not-foraging","Foraging"
13,"Sandwich tern",33211,"Not-foraging","Foraging"
13,"Sandwich tern",33212,"Not-foraging","Foraging"
13,"Sandwich tern",33213,"Not-foraging","Foraging"
13,"Sandwich tern",33214,"Not-foraging","Foraging"
13,"Sandwich tern",33215,"Not-foraging","Foraging"
13,"Sandwich tern",33216,"Not-foraging","Foraging"
13,"Sandwich tern",33217,"Not-foraging","Foraging"
13,"Sandwich tern",33218,"Not-foraging","Foraging"
13,"Sandwich tern",33219,"Not-foraging","Foraging"
13,"Sandwich tern",33220,"Not-foraging","Not-foraging"
13,"Sandwich tern",33221,"Not-foraging","Not-foraging"
13,"Sandwich tern",33222,"Not-foraging","Not-foraging"
13,"Sandwich tern",33223,"Not-foraging","Not-foraging"
13,"Sandwich tern",33224,"Not-foraging","Not-foraging"
13,"Sandwich tern",33225,"Not-foraging","Not-foraging"
13,"Sandwich tern",33226,"Not-foraging","Not-foraging"
13,"Sandwich tern",33227,"Not-foraging","Not-foraging"
13,"Sandwich tern",33228,"Not-foraging","Not-foraging"
13,"Sandwich tern",33229,"Not-foraging","Not-foraging"
13,"Sandwich tern",33230,"Not-foraging","Not-foraging"
13,"Sandwich tern",33231,"Not-foraging","Not-foraging"
13,"Sandwich tern",33232,"Not-foraging","Not-foraging"
13,"Sandwich tern",33233,"Not-foraging","Not-foraging"
13,"Sandwich tern",33234,"Not-foraging","Not-foraging"
13,"Sandwich tern",33235,"Not-foraging","Not-foraging"
13,"Sandwich tern",33236,"Not-foraging","Not-foraging"
13,"Sandwich tern",33237,"Not-foraging","Not-foraging"
13,"Sandwich tern",33238,"Not-foraging","Not-foraging"
13,"Sandwich tern",33239,"Not-foraging","Not-foraging"
13,"Sandwich tern",33240,"Not-foraging","Not-foraging"
13,"Sandwich tern",33241,"Not-foraging","Not-foraging"
13,"Sandwich tern",33242,"Not-foraging","Not-foraging"
13,"Sandwich tern",33243,"Not-foraging","Not-foraging"
13,"Sandwich tern",33244,"Not-foraging","Not-foraging"
13,"Sandwich tern",33245,"Not-foraging","Not-foraging"
13,"Sandwich tern",33246,"Not-foraging","Not-foraging"
13,"Sandwich tern",33247,"Not-foraging","Not-foraging"
13,"Sandwich tern",33248,"Not-foraging","Not-foraging"
13,"Sandwich tern",33249,"Not-foraging","Not-foraging"
13,"Sandwich tern",33250,"Not-foraging","Not-foraging"
13,"Sandwich tern",33251,"Not-foraging","Not-foraging"
13,"Sandwich tern",33252,"Not-foraging","Not-foraging"
13,"Sandwich tern",33253,"Not-foraging","Not-foraging"
13,"Sandwich tern",33254,"Not-foraging","Not-foraging"
13,"Sandwich tern",33255,"Not-foraging","Foraging"
13,"Sandwich tern",33256,"Not-foraging","Foraging"
13,"Sandwich tern",33257,"Not-foraging","Foraging"
13,"Sandwich tern",33258,"Not-foraging","Foraging"
13,"Sandwich tern",33259,"Not-foraging","Foraging"
13,"Sandwich tern",33260,"Not-foraging","Foraging"
13,"Sandwich tern",33261,"Not-foraging","Foraging"
13,"Sandwich tern",33262,"Not-foraging","Foraging"
13,"Sandwich tern",33263,"Not-foraging","Foraging"
13,"Sandwich tern",33264,"Not-foraging","Foraging"
13,"Sandwich tern",33265,"Not-foraging","Foraging"
13,"Sandwich tern",33266,"Not-foraging","Foraging"
13,"Sandwich tern",33267,"Not-foraging","Foraging"
13,"Sandwich tern",33268,"Not-foraging","Foraging"
13,"Sandwich tern",33269,"Not-foraging","Foraging"
13,"Sandwich tern",33270,"Not-foraging","Foraging"
13,"Sandwich tern",33271,"Not-foraging","Foraging"
13,"Sandwich tern",33272,"Not-foraging","Foraging"
13,"Sandwich tern",33273,"Not-foraging","Foraging"
13,"Sandwich tern",33274,"Not-foraging","Foraging"
13,"Sandwich tern",33275,"Not-foraging","Foraging"
13,"Sandwich tern",33276,"Not-foraging","Not-foraging"
13,"Sandwich tern",33277,"Not-foraging","Not-foraging"
13,"Sandwich tern",33278,"Not-foraging","Not-foraging"
13,"Sandwich tern",33279,"Not-foraging","Not-foraging"
13,"Sandwich tern",33280,"Not-foraging","Not-foraging"
13,"Sandwich tern",33281,"Not-foraging","Not-foraging"
13,"Sandwich tern",33282,"Not-foraging","Not-foraging"
13,"Sandwich tern",33283,"Not-foraging","Not-foraging"
13,"Sandwich tern",33284,"Not-foraging","Not-foraging"
13,"Sandwich tern",33285,"Not-foraging","Not-foraging"
13,"Sandwich tern",33286,"Not-foraging","Not-foraging"
13,"Sandwich tern",33287,"Not-foraging","Not-foraging"
13,"Sandwich tern",33288,"Not-foraging","Not-foraging"
13,"Sandwich tern",33289,"Not-foraging","Not-foraging"
13,"Sandwich tern",33290,"Not-foraging","Foraging"
13,"Sandwich tern",33291,"Not-foraging","Foraging"
13,"Sandwich tern",33292,"Not-foraging","Foraging"
13,"Sandwich tern",33293,"Not-foraging","Foraging"
13,"Sandwich tern",33294,"Not-foraging","Foraging"
13,"Sandwich tern",33295,"Not-foraging","Foraging"
13,"Sandwich tern",33296,"Not-foraging","Foraging"
13,"Sandwich tern",33297,"Not-foraging","Foraging"
13,"Sandwich tern",33298,"Not-foraging","Foraging"
13,"Sandwich tern",33299,"Not-foraging","Foraging"
13,"Sandwich tern",33300,"Not-foraging","Foraging"
13,"Sandwich tern",33301,"Not-foraging","Foraging"
13,"Sandwich tern",33302,"Not-foraging","Foraging"
13,"Sandwich tern",33303,"Not-foraging","Foraging"
13,"Sandwich tern",33304,"Not-foraging","Foraging"
13,"Sandwich tern",33305,"Not-foraging","Foraging"
13,"Sandwich tern",33306,"Not-foraging","Foraging"
13,"Sandwich tern",33307,"Not-foraging","Foraging"
13,"Sandwich tern",33308,"Not-foraging","Foraging"
13,"Sandwich tern",33309,"Not-foraging","Foraging"
13,"Sandwich tern",33310,"Not-foraging","Foraging"
13,"Sandwich tern",33311,"Not-foraging","Foraging"
13,"Sandwich tern",33312,"Not-foraging","Foraging"
13,"Sandwich tern",33313,"Not-foraging","Foraging"
13,"Sandwich tern",33314,"Not-foraging","Foraging"
13,"Sandwich tern",33315,"Not-foraging","Foraging"
13,"Sandwich tern",33316,"Not-foraging","Foraging"
13,"Sandwich tern",33317,"Not-foraging","Foraging"
13,"Sandwich tern",33318,"Not-foraging","Foraging"
13,"Sandwich tern",33319,"Not-foraging","Foraging"
13,"Sandwich tern",33320,"Not-foraging","Foraging"
13,"Sandwich tern",33321,"Not-foraging","Foraging"
13,"Sandwich tern",33322,"Not-foraging","Foraging"
13,"Sandwich tern",33323,"Not-foraging","Foraging"
13,"Sandwich tern",33324,"Not-foraging","Foraging"
13,"Sandwich tern",33325,"Not-foraging","Foraging"
13,"Sandwich tern",33326,"Not-foraging","Foraging"
13,"Sandwich tern",33327,"Not-foraging","Foraging"
13,"Sandwich tern",33328,"Not-foraging","Foraging"
13,"Sandwich tern",33329,"Not-foraging","Foraging"
13,"Sandwich tern",33330,"Not-foraging","Foraging"
13,"Sandwich tern",33331,"Not-foraging","Foraging"
13,"Sandwich tern",33332,"Not-foraging","Foraging"
13,"Sandwich tern",33333,"Not-foraging","Foraging"
13,"Sandwich tern",33334,"Not-foraging","Foraging"
13,"Sandwich tern",33335,"Not-foraging","Foraging"
13,"Sandwich tern",33336,"Not-foraging","Foraging"
13,"Sandwich tern",33337,"Not-foraging","Foraging"
13,"Sandwich tern",33338,"Not-foraging","Foraging"
13,"Sandwich tern",33339,"Foraging","Foraging"
13,"Sandwich tern",33340,"Foraging","Foraging"
13,"Sandwich tern",33341,"Foraging","Foraging"
13,"Sandwich tern",33342,"Foraging","Foraging"
13,"Sandwich tern",33343,"Foraging","Foraging"
13,"Sandwich tern",33344,"Foraging","Foraging"
13,"Sandwich tern",33345,"Foraging","Foraging"
13,"Sandwich tern",33346,"Foraging","Foraging"
13,"Sandwich tern",33347,"Foraging","Foraging"
13,"Sandwich tern",33348,"Foraging","Foraging"
13,"Sandwich tern",33349,"Foraging","Foraging"
13,"Sandwich tern",33350,"Foraging","Foraging"
13,"Sandwich tern",33351,"Foraging","Foraging"
13,"Sandwich tern",33352,"Foraging","Foraging"
13,"Sandwich tern",33353,"Foraging","Foraging"
13,"Sandwich tern",33354,"Foraging","Foraging"
13,"Sandwich tern",33355,"Foraging","Foraging"
13,"Sandwich tern",33356,"Foraging","Foraging"
13,"Sandwich tern",33357,"Foraging","Foraging"
13,"Sandwich tern",33358,"Foraging","Foraging"
13,"Sandwich tern",33359,"Foraging","Foraging"
13,"Sandwich tern",33360,"Not-foraging","Foraging"
13,"Sandwich tern",33361,"Not-foraging","Foraging"
13,"Sandwich tern",33362,"Not-foraging","Foraging"
13,"Sandwich tern",33363,"Not-foraging","Foraging"
13,"Sandwich tern",33364,"Not-foraging","Foraging"
13,"Sandwich tern",33365,"Not-foraging","Foraging"
13,"Sandwich tern",33366,"Not-foraging","Foraging"
13,"Sandwich tern",33367,"Not-foraging","Foraging"
13,"Sandwich tern",33368,"Not-foraging","Foraging"
13,"Sandwich tern",33369,"Not-foraging","Foraging"
13,"Sandwich tern",33370,"Not-foraging","Foraging"
13,"Sandwich tern",33371,"Not-foraging","Foraging"
13,"Sandwich tern",33372,"Not-foraging","Foraging"
13,"Sandwich tern",33373,"Not-foraging","Foraging"
13,"Sandwich tern",33374,"Not-foraging","Foraging"
13,"Sandwich tern",33375,"Not-foraging","Foraging"
13,"Sandwich tern",33376,"Not-foraging","Foraging"
13,"Sandwich tern",33377,"Not-foraging","Foraging"
13,"Sandwich tern",33378,"Not-foraging","Foraging"
13,"Sandwich tern",33379,"Not-foraging","Foraging"
13,"Sandwich tern",33380,"Not-foraging","Foraging"
13,"Sandwich tern",33381,"Not-foraging","Foraging"
13,"Sandwich tern",33382,"Not-foraging","Foraging"
13,"Sandwich tern",33383,"Not-foraging","Foraging"
13,"Sandwich tern",33384,"Not-foraging","Foraging"
13,"Sandwich tern",33385,"Not-foraging","Foraging"
13,"Sandwich tern",33386,"Not-foraging","Foraging"
13,"Sandwich tern",33387,"Not-foraging","Foraging"
13,"Sandwich tern",33388,"Not-foraging","Foraging"
13,"Sandwich tern",33389,"Not-foraging","Foraging"
13,"Sandwich tern",33390,"Not-foraging","Foraging"
13,"Sandwich tern",33391,"Not-foraging","Foraging"
13,"Sandwich tern",33392,"Not-foraging","Foraging"
13,"Sandwich tern",33393,"Not-foraging","Foraging"
13,"Sandwich tern",33394,"Not-foraging","Foraging"
13,"Sandwich tern",33395,"Not-foraging","Foraging"
13,"Sandwich tern",33396,"Not-foraging","Foraging"
13,"Sandwich tern",33397,"Not-foraging","Foraging"
13,"Sandwich tern",33398,"Not-foraging","Foraging"
13,"Sandwich tern",33399,"Not-foraging","Foraging"
13,"Sandwich tern",33400,"Not-foraging","Foraging"
13,"Sandwich tern",33401,"Not-foraging","Foraging"
13,"Sandwich tern",33402,"Not-foraging","Foraging"
13,"Sandwich tern",33403,"Not-foraging","Foraging"
13,"Sandwich tern",33404,"Not-foraging","Foraging"
