"ID","SPECIES","TSECS","observedState","decodedState"
15,"Arctic Tern",38344,"Not-foraging","Foraging"
15,"Arctic Tern",38345,"Not-foraging","Foraging"
15,"Arctic Tern",38346,"Not-foraging","Foraging"
15,"Arctic Tern",38347,"Not-foraging","Foraging"
15,"Arctic Tern",38348,"Not-foraging","Foraging"
15,"Arctic Tern",38349,"Not-foraging","Foraging"
15,"Arctic Tern",38350,"Not-foraging","Foraging"
15,"Arctic Tern",38351,"Not-foraging","Foraging"
15,"Arctic Tern",38352,"Not-foraging","Not-foraging"
15,"Arctic Tern",38353,"Not-foraging","Not-foraging"
15,"Arctic Tern",38354,"Not-foraging","Not-foraging"
15,"Arctic Tern",38355,"Not-foraging","Not-foraging"
15,"Arctic Tern",38356,"Not-foraging","Not-foraging"
15,"Arctic Tern",38357,"Not-foraging","Not-foraging"
15,"Arctic Tern",38358,"Not-foraging","Not-foraging"
15,"Arctic Tern",38359,"Not-foraging","Not-foraging"
15,"Arctic Tern",38360,"Not-foraging","Not-foraging"
15,"Arctic Tern",38361,"Not-foraging","Not-foraging"
15,"Arctic Tern",38362,"Not-foraging","Not-foraging"
15,"Arctic Tern",38363,"Not-foraging","Not-foraging"
15,"Arctic Tern",38364,"Not-foraging","Not-foraging"
15,"Arctic Tern",38365,"Not-foraging","Not-foraging"
15,"Arctic Tern",38366,"Not-foraging","Not-foraging"
15,"Arctic Tern",38367,"Not-foraging","Not-foraging"
15,"Arctic Tern",38368,"Not-foraging","Not-foraging"
15,"Arctic Tern",38369,"Not-foraging","Not-foraging"
15,"Arctic Tern",38370,"Not-foraging","Not-foraging"
15,"Arctic Tern",38371,"Not-foraging","Not-foraging"
15,"Arctic Tern",38372,"Not-foraging","Not-foraging"
15,"Arctic Tern",38373,"Not-foraging","Not-foraging"
15,"Arctic Tern",38374,"Not-foraging","Not-foraging"
15,"Arctic Tern",38375,"Not-foraging","Not-foraging"
15,"Arctic Tern",38376,"Not-foraging","Not-foraging"
15,"Arctic Tern",38377,"Not-foraging","Not-foraging"
15,"Arctic Tern",38378,"Not-foraging","Not-foraging"
15,"Arctic Tern",38379,"Not-foraging","Not-foraging"
15,"Arctic Tern",38380,"Not-foraging","Not-foraging"
15,"Arctic Tern",38381,"Not-foraging","Not-foraging"
15,"Arctic Tern",38382,"Not-foraging","Not-foraging"
15,"Arctic Tern",38383,"Not-foraging","Not-foraging"
15,"Arctic Tern",38384,"Not-foraging","Not-foraging"
15,"Arctic Tern",38385,"Not-foraging","Not-foraging"
15,"Arctic Tern",38386,"Not-foraging","Not-foraging"
15,"Arctic Tern",38387,"Not-foraging","Not-foraging"
15,"Arctic Tern",38388,"Not-foraging","Not-foraging"
15,"Arctic Tern",38389,"Not-foraging","Not-foraging"
15,"Arctic Tern",38390,"Not-foraging","Not-foraging"
15,"Arctic Tern",38391,"Not-foraging","Not-foraging"
15,"Arctic Tern",38392,"Not-foraging","Not-foraging"
15,"Arctic Tern",38393,"Not-foraging","Not-foraging"
15,"Arctic Tern",38394,"Not-foraging","Not-foraging"
15,"Arctic Tern",38395,"Not-foraging","Not-foraging"
15,"Arctic Tern",38396,"Not-foraging","Not-foraging"
15,"Arctic Tern",38397,"Not-foraging","Not-foraging"
15,"Arctic Tern",38398,"Not-foraging","Not-foraging"
15,"Arctic Tern",38399,"Not-foraging","Not-foraging"
15,"Arctic Tern",38400,"Not-foraging","Not-foraging"
15,"Arctic Tern",38401,"Not-foraging","Not-foraging"
15,"Arctic Tern",38402,"Not-foraging","Not-foraging"
15,"Arctic Tern",38403,"Not-foraging","Not-foraging"
15,"Arctic Tern",38404,"Not-foraging","Not-foraging"
15,"Arctic Tern",38405,"Not-foraging","Not-foraging"
15,"Arctic Tern",38406,"Not-foraging","Not-foraging"
15,"Arctic Tern",38407,"Not-foraging","Not-foraging"
15,"Arctic Tern",38408,"Not-foraging","Not-foraging"
15,"Arctic Tern",38409,"Not-foraging","Not-foraging"
15,"Arctic Tern",38410,"Not-foraging","Not-foraging"
15,"Arctic Tern",38411,"Not-foraging","Not-foraging"
15,"Arctic Tern",38412,"Not-foraging","Not-foraging"
15,"Arctic Tern",38413,"Not-foraging","Not-foraging"
15,"Arctic Tern",38414,"Not-foraging","Not-foraging"
15,"Arctic Tern",38415,"Not-foraging","Not-foraging"
15,"Arctic Tern",38416,"Not-foraging","Not-foraging"
15,"Arctic Tern",38417,"Not-foraging","Not-foraging"
15,"Arctic Tern",38418,"Not-foraging","Not-foraging"
15,"Arctic Tern",38419,"Not-foraging","Not-foraging"
15,"Arctic Tern",38420,"Not-foraging","Not-foraging"
15,"Arctic Tern",38421,"Not-foraging","Foraging"
15,"Arctic Tern",38422,"Not-foraging","Foraging"
15,"Arctic Tern",38423,"Not-foraging","Foraging"
20,"Arctic Tern",46970,"Not-foraging","Not-foraging"
20,"Arctic Tern",46971,"Not-foraging","Not-foraging"
20,"Arctic Tern",46972,"Not-foraging","Not-foraging"
20,"Arctic Tern",46973,"Not-foraging","Not-foraging"
20,"Arctic Tern",46974,"Not-foraging","Not-foraging"
20,"Arctic Tern",46975,"Not-foraging","Not-foraging"
20,"Arctic Tern",46976,"Not-foraging","Not-foraging"
20,"Arctic Tern",46977,"Not-foraging","Not-foraging"
20,"Arctic Tern",46978,"Not-foraging","Not-foraging"
20,"Arctic Tern",46979,"Not-foraging","Not-foraging"
20,"Arctic Tern",46980,"Not-foraging","Not-foraging"
20,"Arctic Tern",46981,"Not-foraging","Not-foraging"
20,"Arctic Tern",46982,"Not-foraging","Not-foraging"
20,"Arctic Tern",46983,"Not-foraging","Not-foraging"
20,"Arctic Tern",46984,"Not-foraging","Not-foraging"
20,"Arctic Tern",46985,"Not-foraging","Not-foraging"
20,"Arctic Tern",46986,"Not-foraging","Not-foraging"
20,"Arctic Tern",46987,"Not-foraging","Not-foraging"
20,"Arctic Tern",46988,"Not-foraging","Not-foraging"
20,"Arctic Tern",46989,"Not-foraging","Not-foraging"
20,"Arctic Tern",46990,"Not-foraging","Not-foraging"
20,"Arctic Tern",46991,"Not-foraging","Foraging"
20,"Arctic Tern",46992,"Not-foraging","Not-foraging"
20,"Arctic Tern",46993,"Not-foraging","Not-foraging"
20,"Arctic Tern",46994,"Not-foraging","Not-foraging"
20,"Arctic Tern",46995,"Not-foraging","Not-foraging"
20,"Arctic Tern",46996,"Not-foraging","Not-foraging"
20,"Arctic Tern",46997,"Not-foraging","Not-foraging"
20,"Arctic Tern",46998,"Not-foraging","Not-foraging"
20,"Arctic Tern",46999,"Not-foraging","Not-foraging"
20,"Arctic Tern",47000,"Not-foraging","Not-foraging"
20,"Arctic Tern",47001,"Not-foraging","Not-foraging"
20,"Arctic Tern",47002,"Not-foraging","Not-foraging"
20,"Arctic Tern",47003,"Not-foraging","Not-foraging"
20,"Arctic Tern",47004,"Not-foraging","Not-foraging"
20,"Arctic Tern",47005,"Not-foraging","Not-foraging"
20,"Arctic Tern",47006,"Not-foraging","Foraging"
20,"Arctic Tern",47007,"Not-foraging","Not-foraging"
20,"Arctic Tern",47008,"Not-foraging","Not-foraging"
20,"Arctic Tern",47009,"Not-foraging","Not-foraging"
20,"Arctic Tern",47010,"Not-foraging","Not-foraging"
20,"Arctic Tern",47011,"Not-foraging","Not-foraging"
20,"Arctic Tern",47012,"Not-foraging","Not-foraging"
20,"Arctic Tern",47013,"Not-foraging","Not-foraging"
20,"Arctic Tern",47014,"Not-foraging","Not-foraging"
20,"Arctic Tern",47015,"Not-foraging","Not-foraging"
20,"Arctic Tern",47016,"Not-foraging","Foraging"
20,"Arctic Tern",47017,"Not-foraging","Not-foraging"
20,"Arctic Tern",47018,"Not-foraging","Not-foraging"
20,"Arctic Tern",47019,"Not-foraging","Not-foraging"
20,"Arctic Tern",47020,"Not-foraging","Not-foraging"
20,"Arctic Tern",47021,"Not-foraging","Not-foraging"
20,"Arctic Tern",47022,"Not-foraging","Not-foraging"
20,"Arctic Tern",47023,"Not-foraging","Not-foraging"
20,"Arctic Tern",47024,"Not-foraging","Not-foraging"
20,"Arctic Tern",47025,"Not-foraging","Not-foraging"
20,"Arctic Tern",47026,"Not-foraging","Foraging"
20,"Arctic Tern",47027,"Not-foraging","Not-foraging"
20,"Arctic Tern",47028,"Not-foraging","Not-foraging"
20,"Arctic Tern",47029,"Not-foraging","Not-foraging"
20,"Arctic Tern",47030,"Not-foraging","Not-foraging"
20,"Arctic Tern",47031,"Not-foraging","Foraging"
20,"Arctic Tern",47032,"Not-foraging","Not-foraging"
20,"Arctic Tern",47033,"Not-foraging","Not-foraging"
20,"Arctic Tern",47034,"Not-foraging","Not-foraging"
20,"Arctic Tern",47035,"Not-foraging","Not-foraging"
20,"Arctic Tern",47036,"Not-foraging","Not-foraging"
20,"Arctic Tern",47037,"Not-foraging","Not-foraging"
20,"Arctic Tern",47038,"Not-foraging","Not-foraging"
20,"Arctic Tern",47039,"Not-foraging","Not-foraging"
20,"Arctic Tern",47040,"Not-foraging","Not-foraging"
20,"Arctic Tern",47041,"Not-foraging","Foraging"
20,"Arctic Tern",47042,"Not-foraging","Not-foraging"
20,"Arctic Tern",47043,"Not-foraging","Not-foraging"
20,"Arctic Tern",47044,"Not-foraging","Not-foraging"
20,"Arctic Tern",47045,"Not-foraging","Not-foraging"
20,"Arctic Tern",47046,"Not-foraging","Foraging"
20,"Arctic Tern",47047,"Not-foraging","Not-foraging"
20,"Arctic Tern",47048,"Not-foraging","Not-foraging"
20,"Arctic Tern",47049,"Not-foraging","Not-foraging"
20,"Arctic Tern",47050,"Not-foraging","Not-foraging"
20,"Arctic Tern",47051,"Not-foraging","Not-foraging"
20,"Arctic Tern",47052,"Not-foraging","Not-foraging"
20,"Arctic Tern",47053,"Not-foraging","Not-foraging"
20,"Arctic Tern",47054,"Not-foraging","Not-foraging"
20,"Arctic Tern",47055,"Not-foraging","Not-foraging"
20,"Arctic Tern",47056,"Not-foraging","Not-foraging"
20,"Arctic Tern",47057,"Not-foraging","Not-foraging"
20,"Arctic Tern",47058,"Not-foraging","Not-foraging"
20,"Arctic Tern",47059,"Not-foraging","Not-foraging"
20,"Arctic Tern",47060,"Not-foraging","Not-foraging"
20,"Arctic Tern",47061,"Not-foraging","Not-foraging"
20,"Arctic Tern",47062,"Not-foraging","Not-foraging"
20,"Arctic Tern",47063,"Not-foraging","Not-foraging"
20,"Arctic Tern",47064,"Not-foraging","Not-foraging"
20,"Arctic Tern",47065,"Not-foraging","Not-foraging"
20,"Arctic Tern",47066,"Not-foraging","Not-foraging"
20,"Arctic Tern",47067,"Not-foraging","Not-foraging"
20,"Arctic Tern",47068,"Not-foraging","Not-foraging"
20,"Arctic Tern",47069,"Not-foraging","Not-foraging"
20,"Arctic Tern",47070,"Not-foraging","Not-foraging"
20,"Arctic Tern",47071,"Not-foraging","Not-foraging"
20,"Arctic Tern",47072,"Not-foraging","Not-foraging"
20,"Arctic Tern",47073,"Not-foraging","Not-foraging"
20,"Arctic Tern",47074,"Not-foraging","Not-foraging"
20,"Arctic Tern",47075,"Not-foraging","Not-foraging"
20,"Arctic Tern",47076,"Not-foraging","Not-foraging"
20,"Arctic Tern",47077,"Not-foraging","Not-foraging"
20,"Arctic Tern",47078,"Not-foraging","Not-foraging"
20,"Arctic Tern",47079,"Not-foraging","Not-foraging"
20,"Arctic Tern",47080,"Not-foraging","Not-foraging"
20,"Arctic Tern",47081,"Not-foraging","Not-foraging"
20,"Arctic Tern",47082,"Not-foraging","Not-foraging"
20,"Arctic Tern",47083,"Not-foraging","Not-foraging"
20,"Arctic Tern",47084,"Not-foraging","Not-foraging"
20,"Arctic Tern",47085,"Not-foraging","Not-foraging"
20,"Arctic Tern",47086,"Not-foraging","Not-foraging"
20,"Arctic Tern",47087,"Not-foraging","Not-foraging"
20,"Arctic Tern",47088,"Not-foraging","Not-foraging"
20,"Arctic Tern",47089,"Not-foraging","Not-foraging"
20,"Arctic Tern",47090,"Not-foraging","Not-foraging"
20,"Arctic Tern",47091,"Not-foraging","Not-foraging"
20,"Arctic Tern",47092,"Not-foraging","Not-foraging"
20,"Arctic Tern",47093,"Not-foraging","Not-foraging"
20,"Arctic Tern",47094,"Not-foraging","Not-foraging"
20,"Arctic Tern",47095,"Not-foraging","Not-foraging"
20,"Arctic Tern",47096,"Not-foraging","Not-foraging"
20,"Arctic Tern",47097,"Not-foraging","Not-foraging"
20,"Arctic Tern",47098,"Not-foraging","Not-foraging"
20,"Arctic Tern",47099,"Not-foraging","Not-foraging"
20,"Arctic Tern",47100,"Not-foraging","Not-foraging"
20,"Arctic Tern",47101,"Not-foraging","Foraging"
20,"Arctic Tern",47102,"Not-foraging","Not-foraging"
20,"Arctic Tern",47103,"Not-foraging","Not-foraging"
20,"Arctic Tern",47104,"Not-foraging","Not-foraging"
20,"Arctic Tern",47105,"Not-foraging","Not-foraging"
20,"Arctic Tern",47106,"Not-foraging","Foraging"
20,"Arctic Tern",47107,"Not-foraging","Not-foraging"
20,"Arctic Tern",47108,"Not-foraging","Not-foraging"
20,"Arctic Tern",47109,"Not-foraging","Not-foraging"
20,"Arctic Tern",47110,"Not-foraging","Not-foraging"
20,"Arctic Tern",47111,"Not-foraging","Not-foraging"
20,"Arctic Tern",47112,"Not-foraging","Not-foraging"
20,"Arctic Tern",47113,"Not-foraging","Not-foraging"
20,"Arctic Tern",47114,"Not-foraging","Not-foraging"
20,"Arctic Tern",47115,"Not-foraging","Not-foraging"
20,"Arctic Tern",47116,"Not-foraging","Not-foraging"
20,"Arctic Tern",47117,"Not-foraging","Not-foraging"
20,"Arctic Tern",47118,"Not-foraging","Not-foraging"
20,"Arctic Tern",47119,"Not-foraging","Not-foraging"
20,"Arctic Tern",47120,"Not-foraging","Not-foraging"
20,"Arctic Tern",47121,"Not-foraging","Foraging"
20,"Arctic Tern",47122,"Not-foraging","Foraging"
20,"Arctic Tern",47123,"Not-foraging","Foraging"
20,"Arctic Tern",47124,"Not-foraging","Foraging"
20,"Arctic Tern",47125,"Not-foraging","Foraging"
20,"Arctic Tern",47126,"Not-foraging","Foraging"
20,"Arctic Tern",47127,"Not-foraging","Foraging"
20,"Arctic Tern",47128,"Not-foraging","Foraging"
20,"Arctic Tern",47129,"Not-foraging","Foraging"
20,"Arctic Tern",47130,"Not-foraging","Foraging"
20,"Arctic Tern",47131,"Not-foraging","Foraging"
20,"Arctic Tern",47132,"Not-foraging","Foraging"
20,"Arctic Tern",47133,"Not-foraging","Foraging"
20,"Arctic Tern",47134,"Not-foraging","Foraging"
20,"Arctic Tern",47135,"Not-foraging","Foraging"
20,"Arctic Tern",47136,"Not-foraging","Foraging"
20,"Arctic Tern",47137,"Not-foraging","Not-foraging"
20,"Arctic Tern",47138,"Not-foraging","Not-foraging"
20,"Arctic Tern",47139,"Not-foraging","Not-foraging"
20,"Arctic Tern",47140,"Not-foraging","Not-foraging"
20,"Arctic Tern",47141,"Not-foraging","Foraging"
20,"Arctic Tern",47142,"Not-foraging","Not-foraging"
20,"Arctic Tern",47143,"Not-foraging","Not-foraging"
20,"Arctic Tern",47144,"Not-foraging","Not-foraging"
20,"Arctic Tern",47145,"Not-foraging","Not-foraging"
20,"Arctic Tern",47146,"Not-foraging","Foraging"
20,"Arctic Tern",47147,"Not-foraging","Not-foraging"
20,"Arctic Tern",47148,"Not-foraging","Not-foraging"
20,"Arctic Tern",47149,"Not-foraging","Not-foraging"
20,"Arctic Tern",47150,"Not-foraging","Not-foraging"
20,"Arctic Tern",47151,"Not-foraging","Not-foraging"
20,"Arctic Tern",47152,"Not-foraging","Not-foraging"
20,"Arctic Tern",47153,"Not-foraging","Not-foraging"
20,"Arctic Tern",47154,"Not-foraging","Not-foraging"
20,"Arctic Tern",47155,"Not-foraging","Not-foraging"
20,"Arctic Tern",47156,"Not-foraging","Not-foraging"
20,"Arctic Tern",47157,"Not-foraging","Not-foraging"
20,"Arctic Tern",47158,"Not-foraging","Not-foraging"
20,"Arctic Tern",47159,"Not-foraging","Not-foraging"
20,"Arctic Tern",47160,"Not-foraging","Not-foraging"
20,"Arctic Tern",47161,"Not-foraging","Not-foraging"
20,"Arctic Tern",47162,"Not-foraging","Not-foraging"
20,"Arctic Tern",47163,"Not-foraging","Not-foraging"
20,"Arctic Tern",47164,"Not-foraging","Not-foraging"
20,"Arctic Tern",47165,"Not-foraging","Not-foraging"
20,"Arctic Tern",47166,"Not-foraging","Foraging"
20,"Arctic Tern",47167,"Not-foraging","Not-foraging"
20,"Arctic Tern",47168,"Not-foraging","Not-foraging"
20,"Arctic Tern",47169,"Not-foraging","Not-foraging"
20,"Arctic Tern",47170,"Not-foraging","Not-foraging"
20,"Arctic Tern",47171,"Not-foraging","Not-foraging"
20,"Arctic Tern",47172,"Not-foraging","Not-foraging"
20,"Arctic Tern",47173,"Not-foraging","Not-foraging"
20,"Arctic Tern",47174,"Not-foraging","Not-foraging"
20,"Arctic Tern",47175,"Not-foraging","Not-foraging"
20,"Arctic Tern",47176,"Not-foraging","Not-foraging"
20,"Arctic Tern",47177,"Not-foraging","Not-foraging"
20,"Arctic Tern",47178,"Not-foraging","Not-foraging"
20,"Arctic Tern",47179,"Not-foraging","Not-foraging"
20,"Arctic Tern",47180,"Not-foraging","Not-foraging"
20,"Arctic Tern",47181,"Not-foraging","Foraging"
20,"Arctic Tern",47182,"Not-foraging","Not-foraging"
20,"Arctic Tern",47183,"Not-foraging","Not-foraging"
20,"Arctic Tern",47184,"Not-foraging","Not-foraging"
20,"Arctic Tern",47185,"Not-foraging","Not-foraging"
20,"Arctic Tern",47186,"Not-foraging","Foraging"
20,"Arctic Tern",47187,"Not-foraging","Not-foraging"
20,"Arctic Tern",47188,"Not-foraging","Not-foraging"
20,"Arctic Tern",47189,"Not-foraging","Not-foraging"
20,"Arctic Tern",47190,"Not-foraging","Not-foraging"
20,"Arctic Tern",47191,"Not-foraging","Foraging"
20,"Arctic Tern",47192,"Not-foraging","Foraging"
20,"Arctic Tern",47193,"Not-foraging","Foraging"
20,"Arctic Tern",47194,"Not-foraging","Foraging"
20,"Arctic Tern",47195,"Not-foraging","Foraging"
20,"Arctic Tern",47196,"Not-foraging","Foraging"
20,"Arctic Tern",47197,"Not-foraging","Foraging"
20,"Arctic Tern",47198,"Not-foraging","Foraging"
20,"Arctic Tern",47199,"Not-foraging","Foraging"
20,"Arctic Tern",47200,"Not-foraging","Foraging"
20,"Arctic Tern",47201,"Not-foraging","Foraging"
20,"Arctic Tern",47202,"Not-foraging","Foraging"
20,"Arctic Tern",47203,"Not-foraging","Foraging"
20,"Arctic Tern",47204,"Not-foraging","Foraging"
20,"Arctic Tern",47205,"Not-foraging","Foraging"
20,"Arctic Tern",47206,"Not-foraging","Foraging"
20,"Arctic Tern",47207,"Not-foraging","Foraging"
20,"Arctic Tern",47208,"Not-foraging","Foraging"
20,"Arctic Tern",47209,"Foraging","Foraging"
20,"Arctic Tern",47210,"Foraging","Foraging"
20,"Arctic Tern",47211,"Foraging","Foraging"
20,"Arctic Tern",47212,"Foraging","Foraging"
20,"Arctic Tern",47213,"Foraging","Foraging"
20,"Arctic Tern",47214,"Foraging","Foraging"
20,"Arctic Tern",47215,"Not-foraging","Foraging"
20,"Arctic Tern",47216,"Not-foraging","Foraging"
20,"Arctic Tern",47217,"Not-foraging","Foraging"
20,"Arctic Tern",47218,"Not-foraging","Not-foraging"
20,"Arctic Tern",47219,"Not-foraging","Not-foraging"
20,"Arctic Tern",47220,"Not-foraging","Not-foraging"
20,"Arctic Tern",47221,"Not-foraging","Not-foraging"
20,"Arctic Tern",47222,"Not-foraging","Not-foraging"
20,"Arctic Tern",47223,"Not-foraging","Not-foraging"
20,"Arctic Tern",47224,"Not-foraging","Not-foraging"
20,"Arctic Tern",47225,"Not-foraging","Not-foraging"
20,"Arctic Tern",47226,"Not-foraging","Foraging"
20,"Arctic Tern",47227,"Not-foraging","Not-foraging"
20,"Arctic Tern",47228,"Not-foraging","Not-foraging"
20,"Arctic Tern",47229,"Not-foraging","Not-foraging"
20,"Arctic Tern",47230,"Not-foraging","Not-foraging"
20,"Arctic Tern",47231,"Not-foraging","Not-foraging"
20,"Arctic Tern",47232,"Not-foraging","Not-foraging"
20,"Arctic Tern",47233,"Not-foraging","Not-foraging"
20,"Arctic Tern",47234,"Not-foraging","Not-foraging"
20,"Arctic Tern",47235,"Not-foraging","Not-foraging"
20,"Arctic Tern",47236,"Not-foraging","Not-foraging"
20,"Arctic Tern",47237,"Not-foraging","Not-foraging"
20,"Arctic Tern",47238,"Not-foraging","Not-foraging"
20,"Arctic Tern",47239,"Not-foraging","Not-foraging"
20,"Arctic Tern",47240,"Not-foraging","Not-foraging"
20,"Arctic Tern",47241,"Not-foraging","Foraging"
20,"Arctic Tern",47242,"Not-foraging","Not-foraging"
20,"Arctic Tern",47243,"Not-foraging","Not-foraging"
20,"Arctic Tern",47244,"Not-foraging","Not-foraging"
20,"Arctic Tern",47245,"Not-foraging","Not-foraging"
20,"Arctic Tern",47246,"Not-foraging","Foraging"
20,"Arctic Tern",47247,"Not-foraging","Not-foraging"
20,"Arctic Tern",47248,"Not-foraging","Not-foraging"
20,"Arctic Tern",47249,"Not-foraging","Not-foraging"
20,"Arctic Tern",47250,"Not-foraging","Not-foraging"
20,"Arctic Tern",47251,"Not-foraging","Not-foraging"
20,"Arctic Tern",47252,"Not-foraging","Not-foraging"
20,"Arctic Tern",47253,"Not-foraging","Not-foraging"
20,"Arctic Tern",47254,"Not-foraging","Not-foraging"
20,"Arctic Tern",47255,"Not-foraging","Not-foraging"
20,"Arctic Tern",47256,"Not-foraging","Foraging"
20,"Arctic Tern",47257,"Not-foraging","Not-foraging"
20,"Arctic Tern",47258,"Not-foraging","Not-foraging"
20,"Arctic Tern",47259,"Not-foraging","Not-foraging"
20,"Arctic Tern",47260,"Not-foraging","Not-foraging"
20,"Arctic Tern",47261,"Not-foraging","Foraging"
20,"Arctic Tern",47262,"Not-foraging","Not-foraging"
20,"Arctic Tern",47263,"Not-foraging","Not-foraging"
20,"Arctic Tern",47264,"Not-foraging","Not-foraging"
20,"Arctic Tern",47265,"Not-foraging","Not-foraging"
20,"Arctic Tern",47266,"Not-foraging","Foraging"
20,"Arctic Tern",47267,"Not-foraging","Not-foraging"
20,"Arctic Tern",47268,"Not-foraging","Not-foraging"
20,"Arctic Tern",47269,"Not-foraging","Not-foraging"
20,"Arctic Tern",47270,"Not-foraging","Not-foraging"
20,"Arctic Tern",47271,"Not-foraging","Not-foraging"
20,"Arctic Tern",47272,"Not-foraging","Not-foraging"
20,"Arctic Tern",47273,"Not-foraging","Not-foraging"
20,"Arctic Tern",47274,"Not-foraging","Not-foraging"
20,"Arctic Tern",47275,"Not-foraging","Not-foraging"
20,"Arctic Tern",47276,"Not-foraging","Foraging"
20,"Arctic Tern",47277,"Not-foraging","Not-foraging"
20,"Arctic Tern",47278,"Not-foraging","Not-foraging"
20,"Arctic Tern",47279,"Not-foraging","Not-foraging"
20,"Arctic Tern",47280,"Not-foraging","Not-foraging"
20,"Arctic Tern",47281,"Not-foraging","Foraging"
